12.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='220'>
12.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='230'>
	))
13	((	NP	<fs name='NP9' drel='k7p:VGF'>
13.1	इस्लामाबाद	NNP	<fs af='इस्लामाबाद,n,m,sg,3,o,0,0' name='इस्लामाबाद' posn='240'>
13.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='250'>
	))
14	((	NP	<fs name='NP10' drel='k2:VGNN'>
14.1	नियंत्रण	NNC	<fs af='नियंत्रण,n,m,sg,3,d,0,0' name='नियंत्रण' posn='260'>
14.2	रेखा	NN	<fs af='रेखा,n,f,sg,3,d,0,0' name='रेखा' posn='270'>
	))
15	((	NP	<fs name='NP11' drel='rs:NP10'>
15.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='280'>
15.2	एलओसी	NNP	<fs af='एलओसी,n,f,sg,3,d,0,0' name='एलओसी' posn='290'>
15.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='300'>
	))
16	((	VGNN	<fs name='VGNN' drel='r6:NP12'>
16.1	खोलने	VM	<fs af='खोल,v,any,any,any,o,ना,nA' name='खोलने' posn='310'>
16.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='320'>
	))
17	((	NP	<fs name='NP12' drel='k7:VGF'>
17.1	मसले	NN	<fs af='मसला,n,m,sg,3,o,0,0' name='मसले' posn='330'>
17.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='340'>
	))
18	((	NP	<fs name='NP13' drel='pof:VGF'>
18.1	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,d,0,0' name='बातचीत' posn='350'>
	))
19	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
19.1	करेंगे	VM	<fs af='कर,v,m,pl,3,,गा,gA' name='करेंगे' posn='360'>
	))
20	((	BLK	<fs name='BLK' drel='rsym:VGF'>
20.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='370'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='rh:VGF'>
1.1	जिससे	PRP	<fs af='जो,pn,any,sg,3,o,से,se' name='जिससे' posn='10'>
1.2	कि	RP	<fs af='कि,avy,,,,,,' name='कि' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	वहां	PRP	<fs af='वहाँ,pn,,,,d,,' name='वहां' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGF'>
3.1	राहत	NNC	<fs af='राहत,n,f,sg,3,d,0,0' name='राहत' posn='40'>
3.2	कैंप	NN	<fs af='कैंप,n,m,pl,3,d,0,0' name='कैंप' posn='50'>
	))
4	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
4.1	खोले	VM	<fs af='खोल,v,m,pl,any,,या,yA' name='खोले' posn='60'>
4.2	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' name='जा' posn='70'>
4.3	सकें	VAUX	<fs af='सक,v,any,pl,3,,एं,eM' name='सकें' posn='80'>
	))
5	((	CCP	<fs name='CCP'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='100'>
6.2	ओर	NST	<fs af='ओर,nst,f,pl,3,o,,' name='ओर' posn='110'>
6.3	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGF2'>
7.1	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='r6:NP7'>
8.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='140'>
	))
9	((	NP	<fs name='NP7' drel='k2:VGF2'>
9.1	रिश्तेदारों	NN	<fs af='रिश्तेदार,n,m,pl,3,o,0,0' name='रिश्तेदारों' posn='150'>
9.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='160'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
10.1	मिल	VM	<fs af='मिल,v,any,any,any,,0,0' name='मिल' posn='170'>
10.2	सकें	VAUX	<fs af='सक,v,any,pl,3,,एं,eM' name='सकें2' posn='180'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:CCP'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='190'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	पाकिस्तान	NNPC	<fs af='पाकिस्तान,n,m,sg,3,d,0,0' name='पाकिस्तान' posn='10'>
1.2	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='20'>
1.3	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='30'>
1.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	प्रवक्ता	NN	<fs af='प्रवक्ता,n,f,sg,3,o,0,0' name='प्रवक्ता' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNN'>
3.1	तसनीम	NNPC	<fs af='तसनीम,n,f,sg,3,d,0,0' name='तसनीम' posn='60'>
3.2	असलम	NNP	<fs af='असलम,n,any,sg,3,o,0,0' name='असलम' posn='70'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='80'>
	))
4	((	VGNN	<fs name='VGNN' stype='declarative' voicetype='active'>
4.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='90'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGNN'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='100'>
	))
6	((	NP	<fs name='NP4' drel='k7:VGF'>
6.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='110'>
6.2	दिवसीय	JJ	<fs af='दिवसीय,adj,any,any,,o,,' name='दिवसीय' posn='120'>
6.3	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,o,0,0' name='बातचीत' posn='130'>
6.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='140'>
	))
7	((	NP	<fs name='NP5' drel='r6-k2:NP6'>
7.1	विभाजित	JJ	<fs af='विभाजित,adj,any,any,,o,,' name='विभाजित' posn='150'>
7.2	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,o,0,0' name='कश्मीर' posn='160'>
7.3	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='170'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGNN2'>
8.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='180'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='190'>
	))
9	((	NP	<fs name='NP7' drel='k2:VGNN2'>
9.1	नियंत्रण	NNC	<fs af='नियंत्रण,n,m,sg,3,d,0,0' name='नियंत्रण' posn='200'>
9.2	रेखा	NN	<fs af='रेखा,n,f,sg,3,d,0,0' name='रेखा' posn='210'>
	))
10	((	NP	<fs name='NP8' drel='pof:VGNN2'>
10.1	पार	NN	<fs af='पार,n,m,sg,3,d,0,0' name='पार' posn='220'>
	))
11	((	VGNN	<fs voicetype='active' name='VGNN2' stype='declarative' drel='k7:VGF'>
11.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='230'>
11.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के3' posn='240'>
11.3	संबंध	PSP	<fs af='संबंध,n,m,,,o,,' name='संबंध' posn='260'>
11.4	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='260'>
	))
12	((	NP	<fs name='NP9' drel='pof:VGF'>
12.1	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,d,0,0' name='बातचीत2' posn='270'>
	))
13	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
13.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की2' posn='280'>
13.2	जाएगी	VAUX	<fs af='जा,v,f,sg,3,,गा,gA' name='जाएगी' posn='290'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGNN'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='300'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='10'>
1.2	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	संयुक्त	NNC	<fs af='संयुक्त,adj,any,any,,d,,' name='संयुक्त' posn='180'>
2.2	सचिव	NN	<fs af='सचिव,n,m,sg,3,d,0,0' name='सचिव' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	दिलीप	NNPC	<fs af='दिलीप,n,m,sg,3,d,0,0' name='दिलीप' posn='60'>
3.2	सिन्हा	NNP	<fs af='सिन्हा,n,any,sg,3,d,0,0' name='सिन्हा' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='80'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP6'>
5.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश2' posn='100'>
5.2	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय2' posn='110'>
5.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='120'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP7'>
6.1	दक्षिण	NNPC	<fs af='दक्षिण,n,m,sg,3,d,0,0' name='दक्षिण' posn='130'>
6.2	एशिया	NNPC	<fs af='एशिया,n,f,sg,3,d,0,0' name='एशिया' posn='140'>
6.3	डिवीज़न	NNP	<fs af='डिवीज़न,n,m,sg,3,o,0,0' name='डिवीज़न' posn='150'>
6.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='160'>
	))
7	((	NP	<fs name='NP7' drel='nmod:NP8'>
7.1	महानिदेशक	NN	<fs af='महानिदेशक,n,m,sg,3,o,0,0' name='महानिदेशक' posn='170'>
	))
8	((	NP	<fs name='NP8' drel='k2:VGF'>
8.1	इब्ने	NNPC	<fs af='इब्ने,n,m,sg,3,d,0,0' name='इब्ने' posn='180'>
8.2	अब्बास	NNP	<fs af='अब्बास,n,any,sg,3,o,0,0' name='अब्बास' posn='190'>
8.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='200'>
	))
9	((	NP	<fs name='NP9' drel='k7:VGF'>
9.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='210'>
9.2	मसले	NN	<fs af='मसला,n,m,sg,3,o,0,0' name='मसले' posn='220'>
9.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='230'>
	))
10	((	NP	<fs name='NP10' drel='pof:VGF'>
10.1	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,d,0,0' name='बातचीत' posn='240'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	करेंगे	VM	<fs af='कर,v,m,sg,3h,,गा,gA' name='करेंगे' posn='250'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='260'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k7a:VGF'>
1.1	आधिकारिक	JJ	<fs af='आधिकारिक,adj,any,any,,o,,' name='आधिकारिक' posn='10'>
1.2	सूत्रों	NN	<fs af='सूत्र,n,m,pl,3,o,0,0' name='सूत्रों' posn='20'>
1.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='30'>
1.4	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	सिन्हा	NNP	<fs af='सिन्हा,n,any,sg,3,d,0,0' name='सिन्हा' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='ras-k1:VGF'>
3.1	छह	QC	<fs af='छह,num,any,any,,any,,' name='छह' posn='60'>
3.2	सदस्यीय	JJ	<fs af='सदस्यीय,adj,any,any,,o,,' name='सदस्यीय' posn='70'>
3.3	दल	NN	<fs af='दल,n,m,sg,3,o,0,0' name='दल' posn='80'>
3.4	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='90'>
3.5	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='100'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='110'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='120'>
	))
5	((	NP	<fs name='NP5' drel='k7:VGF'>
5.1	दौरे	NN	<fs af='दौरा,n,m,sg,3,o,0,0' name='दौरे' posn='130'>
5.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='140'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	हैं	VM	<fs af='है,v,any,sg,3h,,है,hE' name='हैं' posn='150'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='6'>
1	((	CCP	<fs name='CCP'>
1.1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' posn='10'>
	))
2	((	NP	<fs name='NP' drel='rd:VGF'>
2.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='20'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='30'>
2.3	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' name='ओर' posn='40'>
2.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='50'>
	))
3	((	NP	<fs name='NP2' drel='k7:VGF'>
3.1	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,o,0,0' name='बातचीत' posn='60'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	रक्षा	NNPC	<fs af='रक्षा,n,f,sg,3,d,0,0' name='रक्षा' posn='80'>
4.2	और	NNPC	<fs af='और,avy,,,,,,' name='और' posn='90'>
4.3	गृह	NNPC	<fs af='गृह,n,m,sg,3,d,0,0' name='गृह' posn='100'>
4.4	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='110'>
4.5	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='120'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	अधिकारी	NN	<fs af='अधिकारी,n,m,pl,3,d,0,0' name='अधिकारी' posn='130'>
5.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='140'>
	))
6	((	JJP	<fs name='JJP' drel='pof:VGF'>
6.1	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' name='शामिल' posn='150'>
	))
7	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
7.1	होंगे	VM	<fs af='हो,v,m,pl,3,,गा,gA' name='होंगे' posn='160'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:CCP'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	असलम	NNP	<fs af='असलम,n,any,sg,3,o,0,0' name='असलम' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='rd:VGNN'>
2.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='30'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='40'>
2.3	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' name='ओर' posn='50'>
2.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='rt:VGF'>
3.1	भूकंप	NNC	<fs af='भूकंप,n,m,sg,3,d,0,0' name='भूकंप' posn='70'>
3.2	पीड़ितों	NN	<fs af='पीडित,n,m,pl,3,o,0,0' name='पीड़ितों' posn='80'>
3.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='90'>
3.4	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='100'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	ढाई	QCC	<fs af='ढाई,num,any,any,,any,,' name='ढाई' posn='110'>
4.2	करोड़	QC	<fs af='करोड,num,any,any,,any,,' name='करोड़' posn='120'>
4.3	डॉलर	NN	<fs af='डॉलर,n,m,sg,3,o,0,0' name='डॉलर' posn='130'>
4.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='140'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGNN'>
5.1	अतिरिक्त	JJ	<fs af='अतिरिक्त,adj,any,any,,d,,' name='अतिरिक्त' posn='150'>
5.2	रकम	NN	<fs af='रकम,n,f,sg,3,d,0,0' name='रकम' posn='160'>
	))
6	((	VGNN	<fs name='VGNN' drel='r6:NP6'>
6.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='170'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='180'>
	))
7	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
7.1	प्रस्ताव	NN	<fs af='प्रस्ताव,n,m,sg,3,o,0,0' name='प्रस्ताव' posn='190'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='200'>
	))
8	((	NP	<fs name='NP7' drel='pof:VGF'>
8.1	स्वागत	NN	<fs af='स्वागत,n,m,sg,3,d,0,0' name='स्वागत' posn='210'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='220'>
9.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='230'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='240'>
	))
</Sentence>

<Sentence id='8'>
1	((	NULL__NP	<fs mtype='gap' troot='यह' dmrel='k1:VGF' name='NULL__NP'>
1.1	NULL	PRP	<fs name='NULL'>
	))
2	((	JJP	<fs name='JJP' drel='pof:VGF'>
2.1	मालूम	JJ	<fs af='मालूम,adj,any,any,,,,' name='मालूम' posn='10'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='20'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NULL__NP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
5	((	NP	<fs name='NP' drel='k7p:VGF2'>
5.1	जिनेवा	NNP	<fs af='जिनेवा,n,m,sg,3,o,0,0' name='जिनेवा' posn='40'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
6	((	NP	<fs name='NP2' drel='k7t:VGF2'>
6.1	बृहस्पतिवार	NNP	<fs af='बृहस्पतिवार,n,m,sg,3,o,0,0' name='बृहस्पतिवार' posn='60'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
7	((	NP	<fs name='NP3' drel='r6:NP4'>
7.1	भूंकप	NNC	<fs af='भूंकप,n,m,sg,3,d,0,0' name='भूंकप' posn='80'>
7.2	पीड़ितों	NN	<fs af='पीडित,n,m,pl,3,o,0,0' name='पीड़ितों' posn='90'>
7.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='100'>
	))
8	((	NP	<fs name='NP4' drel='jjmod:JJP2'>
8.1	मदद	NN	<fs af='मदद,n,f,sg,3,o,0,0' name='मदद' posn='110'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='120'>
8.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='130'>
	))
9	((	JJP	<fs name='JJP2' drel='nmod:NP5'>
9.1	आयोजित	JJ	<fs af='आयोजित,adj,any,any,,o,,' name='आयोजित' posn='140'>
	))
10	((	NP	<fs name='NP5' drel='k7:VGF2'>
10.1	संयुक्त	NNPC	<fs af='संयुक्त,adj,any,any,,o,,' name='संयुक्त' posn='180'>
10.2	राष्ट्र	NNPC	<fs af='राष्ट्र,n,m,sg,3,d,0,0' name='राष्ट्र' posn='160'>
10.3	सम्मेलन	NNP	<fs af='सम्मेलन,n,m,sg,3,o,0,0' name='सम्मेलन' posn='170'>
10.4	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='180'>
	))
11	((	NP	<fs name='NP6' drel='k1:VGF2'>
11.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='190'>
11.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='200'>
	))
12	((	NP	<fs name='NP7' drel='r6:NP8'>
12.1	ढाई	QCC	<fs af='ढाई,num,any,any,,any,,' name='ढाई' posn='210'>
12.2	करोड़	QC	<fs af='करोड,num,any,any,,any,,' name='करोड़' posn='210'>
12.3	डॉलर	NN	<fs af='डॉलर,n,m,sg,3,o,0,0' name='डॉलर' posn='230'>
12.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='240'>
	))
13	((	NP	<fs name='NP8' drel='k2:VGNN'>
13.1	अतिरिक्त	JJ	<fs af='अतिरिक्त,adj,any,any,,d,,' name='अतिरिक्त' posn='250'>
13.2	रकम	NN	<fs af='रकम,n,f,sg,3,d,0,0' name='रकम' posn='260'>
	))
14	((	VGNN	<fs name='VGNN' drel='r6-k2:NP9'>
14.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='270'>
14.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की3' posn='280'>
	))
15	((	NP	<fs name='NP9' drel='pof:VGF2'>
15.1	पेशकश	NN	<fs af='पेशकश,n,f,sg,3,d,0,0' name='पेशकश' posn='290'>
	))
16	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
16.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की4' posn='300'>
16.2	थी	VAUX	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='310'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='320'>
	))
</Sentence>

<Sentence id='9'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGNN'>
2.1	नियंत्रण	NNC	<fs af='नियंत्रण,n,m,sg,3,d,0,0' name='नियंत्रण' posn='30'>
