5.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='130'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='140'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP6'>
6.1	श्रीलंका	NNP	<fs af='श्रीलंका,n,m,sg,3,o,0,0' name='श्रीलंका2' posn='150'>
6.2	के	PSP	<fs af='का,psp,m,sg,3h,d,,' name='के2' posn='160'>
	))
7	((	NP	<fs name='NP6' drel='nmod:NP7'>
7.1	उच्चायुक्त	NN	<fs af='उच्चायुक्त,n,m,sg,3,d,0,0' name='उच्चायुक्त' posn='170'>
	))
8	((	NP	<fs name='NP7' drel='ccof:CCP'>
8.1	मंगल	NNPC	<fs af='मंगल,n,m,sg,3,d,0,0' name='मंगल' posn='180'>
8.2	मूनसिंघे	NNP	<fs af='मूनसिंघे,n,any,sg,3,d,0,0' name='मूनसिंघे' posn='190'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGF'>
9.1	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' name='शामिल' posn='200'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	थे	VM	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='210'>
	))
11	((	CCP	<fs name='CCP2' drel='vmod:VGF'>
11.1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' posn='220'>
	))
12	((	NP	<fs name='NP8' drel='ras-k1:VGF2'>
12.1	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='230'>
12.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह' posn='240'>
12.3	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='250'>
12.4	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='260'>
	))
13	((	NP	<fs name='NP9' drel='ccof:CCP3'>
13.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश2' posn='270'>
13.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री2' posn='280'>
13.3	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='290'>
13.4	सिंह	NNP	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह2' posn='300'>
13.5	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='310'>
	))
14	((	NP	<fs name='NP10' drel='nmod:NP11'>
14.1	सुरक्षा	NNC	<fs af='सुरक्षा,n,f,sg,3,d,0,0' name='सुरक्षा' posn='320'>
14.2	सलाहकार	NN	<fs af='सलाहकार,n,m,sg,3,d,0,0' name='सलाहकार' posn='330'>
	))
15	((	NP	<fs name='NP11' drel='ccof:CCP3'>
15.1	जे.	NNPC	<fs af='जे.,n,m,sg,3,d,0,0' name='जे.' posn='340'>
15.2	एन.	NNPC	<fs af='एन.,n,m,sg,3,d,0,0' name='एन.' posn='350'>
15.3	दीक्षित	NNP	<fs af='दीक्षित,n,any,sg,3,d,0,0' name='दीक्षित' posn='360'>
	))
16	((	CCP	<fs name='CCP3' drel='k1:VGF2'>
16.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='370'>
	))
17	((	NP	<fs name='NP12' drel='nmod:NP15'>
17.1	श्रीलंका	NNP	<fs af='श्रीलंका,n,m,sg,3,o,0,0' name='श्रीलंका3' posn='380'>
17.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='390'>
	))
18	((	NP	<fs name='NP13' drel='r6:NP12'>
18.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत2' posn='400'>
18.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='410'>
	))
19	((	NP	<fs name='NP14' drel='nmod:NP15'>
19.1	उच्चायुक्त	NN	<fs af='उच्चायुक्त,n,f,sg,3,d,0,0' name='उच्चायुक्त2' posn='420'>
	))
20	((	NP	<fs name='NP15' drel='ccof:CCP3'>
20.1	निरुपमा	NNPC	<fs af='निरुपमा,n,f,sg,3,d,0,0' name='निरुपमा' posn='430'>
20.2	राव	NNP	<fs af='राव,n,any,sg,3,d,0,0' name='राव' posn='440'>
	))
21	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
21.1	थे	VM	<fs af='था,v,m,pl,any,,था,WA' name='थे2' posn='450'>
	))
22	((	BLK	<fs name='BLK' drel='rsym:VGF'>
22.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='460'>
	))
</Sentence>

<Sentence id='9'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	यात्रा	NN	<fs af='यात्रा,n,f,sg,3,o,0,0' name='यात्रा' posn='20'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='30'>
2.3	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	कुमारतुंग	NNP	<fs af='कुमारतुंग,n,any,sg,3,d,0,0' name='कुमारतुंग' posn='50'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='60'>
4.2	ए.	NNPC	<fs af='ए.,n,m,sg,3,d,0,0' name='ए.' posn='70'>
4.3	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.' posn='80'>
4.4	जे.	NNPC	<fs af='जे.,n,m,sg,3,d,0,0' name='जे.' posn='90'>
4.5	अब्दुल	NNPC	<fs af='अब्दुल,n,m,sg,3,d,0,0' name='अब्दुल' posn='100'>
4.6	कलाम	NNP	<fs af='कलाम,n,m,sg,3,o,0,0' name='कलाम' posn='110'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' name='कांग्रेस' posn='130'>
6.2	अध्यक्ष	NN	<fs af='अध्यक्ष,n,f,sg,3,d,0,0' name='अध्यक्ष' posn='140'>
6.3	सोनिया	NNPC	<fs af='सोनिया,n,f,sg,3,d,0,0' name='सोनिया' posn='150'>
6.4	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0,0' name='गांधी' posn='160'>
6.5	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='170'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	मिलेंगी	VM	<fs af='मिल,v,f,sg,3h,,गा,gA' name='मिलेंगी' posn='180'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='190'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	साथ	NST	<fs af='साथ,nst,m,sg,3,o,,' name='साथ' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	विपक्ष	NN	<fs af='विपक्ष,n,m,sg,3,o,0,0' name='विपक्ष' posn='30'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	नेता	NN	<fs af='नेता,n,m,sg,3,o,0,0' name='नेता' posn='50'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	लाल	NNPC	<fs af='लाल,n,m,sg,3,d,0,0' name='लाल' posn='60'>
4.2	कृष्ण	NNPC	<fs af='कृष्ण,n,m,sg,3,d,0,0' name='कृष्ण' posn='70'>
4.3	आडवाणी	NNP	<fs af='आडवाणी,n,any,sg,3,o,0,0' name='आडवाणी' posn='80'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='90'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,o,,' name='पूर्व' posn='100'>
6.2	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='110'>
6.3	अटल	NNPC	<fs af='अटल,n,m,sg,3,d,0,0' name='अटल' posn='120'>
6.4	बिहारी	NNPC	<fs af='बिहारी,n,m,sg,3,d,0,0' name='बिहारी' posn='130'>
