4.2	यात्रा	NN	<fs af='यात्रा,n,f,sg,3,o,0,0' name='यात्रा' posn='70'>
4.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='80'>
4.4	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k7t:VGNN'>
5.1	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0,0' name='शुक्रवार' posn='100'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='110'>
	))
6	((	NP	<fs name='NP6' drel='k2:VGNN'>
6.1	मानद	NNC	<fs af='मानद,n,m,sg,3,d,0,0' name='मानद' posn='120'>
6.2	डिग्री	NN	<fs af='डिग्री,n,f,sg,3,d,0,0' name='डिग्री' posn='130'>
	))
7	((	NP	<fs name='NP7' drel='pof:VGNN'>
7.1	प्रदान	NN	<fs af='प्रदान,n,m,sg,3,d,0,0' name='प्रदान' posn='140'>
	))
8	((	VGNN	<fs name='VGNN' drel='r6-k2:NP8'>
8.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='150'>
8.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='160'>
	))
9	((	NP	<fs name='NP8' drel='pof:VGF'>
9.1	फैसला	NN	<fs af='फैसला,n,m,sg,3,d,0,0' name='फैसला' posn='170'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='180'>
10.2	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' name='था' posn='190'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	कलाम	NNP	<fs af='कलाम,n,m,sg,3,d,0,0' name='कलाम' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	शुक्रवार	NNP	<fs af='शुक्रवार,n,m,sg,3,o,0,0' name='शुक्रवार' posn='20'>
2.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='40'>
	))
4	((	NP	<fs name='NP4' drel='k5:VGNF'>
4.1	व्यस्त	JJ	<fs af='व्यस्त,adj,any,any,,o,,' name='व्यस्त' posn='50'>
4.2	कार्यक्रम	NN	<fs af='कार्यक्रम,n,m,sg,3,o,0,0' name='कार्यक्रम' posn='60'>
4.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGNF'>
5.1	समय	NN	<fs af='समय,n,m,sg,3,d,0,0' name='समय' posn='80'>
	))
6	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
6.1	निकाल	VM	<fs af='निकाल,v,any,any,any,,0,0' name='निकाल' posn='90'>
6.2	कर	VAUX	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='100'>
	))
7	((	NP	<fs name='NP6' drel='k7p:VGF'>
7.1	दरभंगा	NNP	<fs af='दरभंगा,n,m,sg,3,o,0,0' name='दरभंगा' posn='110'>
7.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='120'>
	))
8	((	NP	<fs name='NP7' drel='r6:NP8'>
8.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने2' posn='130'>
	))
9	((	NP	<fs name='NP8' drel='k1:VGNF2'>
9.1	सहकर्मी	NN	<fs af='सहकर्मी,n,m,sg,3,d,0,0' name='सहकर्मी' posn='140'>
	))
10	((	VGNF	<fs voicetype='active' name='VGNF2' stype='declarative' drel='nmod__k1inv:NP9'>
10.1	रहे	VM	<fs af='रह,v,m,sg,3,,या,yA' name='रहे' posn='150'>
	))
11	((	NP	<fs name='NP9' drel='k2:VGF'>
11.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='160'>
11.2	वैज्ञानिक	NN	<fs af='वैज्ञानिक,n,m,sg,3,o,0,0' name='वैज्ञानिक' posn='170'>
11.3	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='180'>
11.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='190'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	मिलेंगे	VM	<fs af='मिल,v,m,sg,3h,,गा,gA' name='मिलेंगे' posn='200'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	पीयू	NNP	<fs af='पीयू,n,f,sg,3,o,0,0' name='पीयू' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	रजिस्ट्रार	NN	<fs af='रजिस्ट्रार,n,m,sg,3,o,0,0' name='रजिस्ट्रार' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	वी.	NNPC	<fs af='वी.,n,m,sg,3,d,0,0' name='वी.' posn='40'>
3.2	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' name='के.' posn='50'>
3.3	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0,0' name='यादव' posn='60'>
3.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='70'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='80'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	राष्ट्रपति	NNC	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='100'>
6.2	भवन	NN	<fs af='भवन,n,m,sg,3,o,0,0' name='भवन' posn='110'>
6.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='k4:VGF2'>
7.1	विश्वविद्यालय	NN	<fs af='विश्वविद्यालय,n,m,sg,3,o,0,0' name='विश्वविद्यालय' posn='130'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='140'>
	))
8	((	JJP	<fs name='JJP' drel='pof:VGF2'>
8.1	सूचित	JJ	<fs af='सूचित,adj,any,any,,,,' name='सूचित' posn='150'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='160'>
9.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='170'>
	))
10	((	CCP	<fs name='CCP2' drel='k2:VGF2'>
10.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='180'>
	))
11	((	NP	<fs name='NP6' drel='k1:VGF3'>
11.1	कलाम	NNP	<fs af='कलाम,n,m,sg,3,d,0,0' name='कलाम' posn='190'>
	))
12	((	NP	<fs name='NP7' drel='r6:NP8'>
12.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='200'>
12.2	विश्वविद्यालय	NN	<fs af='विश्वविद्यालय,n,m,sg,3,o,0,0' name='विश्वविद्यालय2' posn='210'>
12.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='220'>
	))
13	((	NP	<fs name='NP8' drel='k2:VGF3'>
13.1	मानद	NNC	<fs af='मानद,n,m,sg,3,d,0,0' name='मानद' posn='230'>
13.2	डिग्री	NN	<fs af='डिग्री,n,f,sg,3,d,0,0' name='डिग्री' posn='240'>
	))
14	((	NP	<fs name='NP9' drel='pof:VGF3'>
14.1	स्वीकार	NN	<fs af='स्वीकार,n,m,sg,3,d,0,0' name='स्वीकार' posn='250'>
	))
15	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
15.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='260'>
15.2	करते	VM	<fs af='कर,v,m,sg,3h,,ता,wA' name='करते' posn='270'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='280'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	पीयू	NNP	<fs af='पीयू,n,f,sg,3,o,0,0' name='पीयू' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	अब	PRP	<fs af='अब,pn,,,,o,,' name='अब' posn='30'>
2.2	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k4:VGF'>
3.1	कई	QF	<fs af='कई,avy,,,,,,' name='कई' posn='50'>
3.2	हस्तियों	NN	<fs af='हस्ती,n,f,pl,3,o,0,0' name='हस्तियों' posn='60'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGF'>
4.1	मानद	NNC	<fs af='मानद,n,m,sg,3,d,0,0' name='मानद' posn='80'>
4.2	डिग्री	NN	<fs af='डिग्री,n,f,sg,3,o,0,0' name='डिग्री' posn='90'>
4.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='100'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	नवाजा	VM	<fs af='नवाज,v,m,sg,3,,या,yA' name='नवाजा' posn='110'>
5.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k7a:VGF'>
1.1	पीयू	NNP	<fs af='पीयू,n,f,sg,3,d,0,0' name='पीयू' posn='10'>
1.2	सूत्रों	NN	<fs af='सूत्र,n,m,pl,3,o,0,0' name='सूत्रों' posn='20'>
1.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
1.4	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	विश्वविद्यालय	NN	<fs af='विशवविद्यालय,n,m,sg,3,o,0,0' name='विश्वविद्यालय' posn='50'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,d,0,0' name='वर्ष' posn='70'>
3.2	१९४८	NNP	<fs af='१९४८,n,any,sg,3,o,0,0' name='१९४८' posn='80'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='100'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='110'>
	))
5	((	NP	<fs name='NP5' drel='nmod:NP6'>
5.1	पहले	QO	<fs af='पहला,num,m,sg,,o,,' name='पहले' posn='120'>
5.2	गवर्नर	NNC	<fs af='गवर्नर,n,m,sg,3,d,0,0' name='गवर्नर' posn='130'>
5.3	जनरल	NN	<fs af='जनरल,n,m,sg,3,o,0,0' name='जनरल' posn='140'>
	))
6	((	NP	<fs name='NP6' drel='k2:VGF'>
6.1	लॉर्ड	NNC	<fs af='लॉर्ड,n,m,sg,3,d,0,0' name='लॉर्ड' posn='150'>
6.2	माउंट	NNPC	<fs af='माउंट,n,m,sg,3,d,0,0' name='माउंट' posn='160'>
6.3	बेटन	NNP	<fs af='बेटन,n,m,sg,3,o,0,0' name='बेटन' posn='170'>
6.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='180'>
	))
7	((	NP	<fs name='NP7' drel='k3:VGF'>
7.1	डीएससी	NNP	<fs af='डीएससी,n,m,sg,3,o,0,0' name='डीएससी' posn='190'>
7.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='200'>
	))
8	((	JJP	<fs name='JJP' drel='pof:VGF'>
8.1	सम्मानित	JJ	<fs af='सम्मानित,adj,any,any,,,,' name='सम्मानित' posn='210'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='220'>
9.2	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='230'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='240'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	विशवविद्यालय	NN	<fs af='विशवविद्यालय,n,m,sg,3,o,0,0' name='विशवविद्यालय' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,d,0,0' name='वर्ष' posn='30'>
2.2	२००२	NNP	<fs af='२००२,n,any,sg,3,o,0,0' name='२००२' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,o,,' name='पूर्व' posn='60'>
3.2	केंद्रीय	NNPC	<fs af='केंद्रीय,adj,any,any,,o,,' name='केंद्रीय' posn='70'>
3.3	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='80'>
3.4	यशवंत	NNPC	<fs af='यशवंत,n,m,sg,3,d,0,0' name='यशवंत' posn='90'>
3.5	सिन्हा	NNP	<fs af='सिन्हा,n,any,sg,3,o,0,0' name='सिन्हा' posn='100'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGF'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='110'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	इग्नू	NNP	<fs af='इग्नू,n,f,sg,3,o,0,0' name='इग्नू' posn='120'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='130'>
	))
6	((	NP	<fs name='NP5' drel='nmod:NP6'>
6.1	उपकुलपति	NN	<fs af='उपकुलपति,n,m,sg,3,o,0,0' name='उपकुलपति' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP'>
7.1	एच.	NNPC	<fs af='एच.,n,m,sg,3,d,0,0' name='एच.' posn='150'>
7.2	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.' posn='160'>
7.3	दीक्षित	NNP	<fs af='दीक्षित,n,any,sg,3,o,0,0' name='दीक्षित' posn='170'>
7.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='180'>
	))
8	((	NP	<fs name='NP7' drel='k3:VGF'>
8.1	मानद	NNC	<fs af='मानद,n,m,sg,3,d,0,0' name='मानद' posn='190'>
8.2	पीएचडी	NNP	<fs af='पीएचडी,n,m,sg,3,o,0,0' name='पीएचडी' posn='200'>
8.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='210'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGF'>
9.1	विभूषित	JJ	<fs af='विभूषित,adj,any,any,,,,' name='विभूषित' posn='220'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='230'>
10.2	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='240'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='250'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	कलाम	NNP	<fs af='कलाम,n,m,sg,3,d,0,0' name='कलाम' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	दरभंगा	NNP	<fs af='दरभंगा,n,m,sg,3,o,0,0' name='दरभंगा' posn='20'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='40'>
	))
4	((	NP	<fs name='NP4' drel='ras-k1:VGF'>
4.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,o,,' name='पूर्व' posn='50'>
4.2	वैज्ञानिक	NNC	<fs af='वैज्ञानिक,n,m,sg,3,d,0,0' name='वैज्ञानिक' posn='60'>
4.3	सहकर्मी	NN	<fs af='सहकर्मी,n,m,sg,3,o,0,0' name='सहकर्मी' posn='70'>
4.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='80'>
4.5	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='pof:VGF'>
5.1	मुलाकात	NN	<fs af='मुलाकात,n,f,sg,3,d,0,0' name='मुलाकात' posn='100'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	करेंगे	VM	<fs af='कर,v,m,sg,3h,,गा,gA' name='करेंगे' posn='110'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='12'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	दरभंगा	NNP	<fs af='दरभंगा,n,m,sg,3,o,0,0' name='दरभंगा' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	जिलाधिकारी	NN	<fs af='जिलाधिकारी,n,m,sg,3,o,0,0' name='जिलाधिकारी' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	उपेंद्र	NNPC	<fs af='उपेंद्र,n,m,sg,3,d,0,0' name='उपेंद्र' posn='40'>
3.2	शर्मा	NNP	<fs af='शर्मा,n,any,sg,3,o,0,0' name='शर्मा' posn='50'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='70'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='jjmod:JJP'>
6.1	राष्ट्रपति	NNC	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='90'>
6.2	भवन	NN	<fs af='भवन,n,m,sg,3,o,0,0' name='भवन' posn='100'>
6.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='110'>
	))
7	((	JJP	<fs name='JJP' drel='nmod:NP9'>
7.1	प्राप्त	JJ	<fs af='प्राप्त,adj,any,any,,o,,' name='प्राप्त' posn='120'>
	))
8	((	NP	<fs name='NP5' drel='k7a:VGF2'>
8.1	निर्देशों	NN	<fs af='निर्देश,n,m,pl,3,o,0,0' name='निर्देशों' posn='130'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='140'>
8.3	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='140'>
	))
9	((	NP	<fs name='NP6' drel='nmod:NP9'>
9.1	वर्मा	NNP	<fs af='वर्मा,n,any,sg,3,o,0,0' name='वर्मा' posn='160'>
9.2	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='170'>
	))
10	((	NP	<fs name='NP7' drel='r6:NP9'>
10.1	कलाम	NNP	<fs af='कलाम,n,m,sg,3,o,0,0' name='कलाम' posn='180'>
10.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='190'>
	))
11	((	NP	<fs name='NP8' drel='r6-k2:NP9'>
11.1	मुलाकात	NN	<fs af='मुलाकात,n,f,sg,3,o,0,0' name='मुलाकात' posn='200'>
11.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='210'>
	))
12	((	NP	<fs name='NP9' drel='pof:VGF2'>
12.1	प्रबंध	NN	<fs af='प्रबंध,n,m,sg,3,d,0,0' name='प्रबंध' posn='220'>
	))
13	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
13.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='230'>
13.2	लिया	VAUX	<fs af='ले,v,m,sg,3,,या,yA' name='लिया' posn='240'>
13.3	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='250'>
13.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='260'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='270'>
	))
</Sentence>

<Sentence id='13'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,d,0,0' name='वर्ष' posn='10'>
1.2	१९९१	NNP	<fs af='१९९१,n,any,sg,3,d,0,0' name='१९९१' posn='20'>
1.3	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='30'>
1.4	९२	NNP	<fs af='९२,n,any,sg,3,o,0,0' name='९२' posn='40'>
1.5	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='50'>
1.6	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='60'>
	))
2	((	NP	<fs coref='NULL__NP' name='NP2' drel='k7t:VGF'>
