14	((	NP	<fs name='NP10' drel='k1:VGF'>
14.1	संभावना	NN	<fs af='संभावना,n,f,sg,3,d,0,0' name='संभावना' posn='260'>
	))
15	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
15.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='270'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='280'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	राज्यसभा	NN	<fs af='राज्यसभा,n,f,sg,3,o,0,0' name='राज्यसभा' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	प्रश्नकाल	NN	<fs af='प्रश्नकाल,n,m,sg,3,o,0,0' name='प्रश्नकाल' posn='30'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.3	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,,' name='विदेश' posn='60'>
3.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='70'>
3.3	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='80'>
3.4	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0,0' name='सिंह' posn='90'>
3.5	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='100'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='110'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='120'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	पाकिस्तानी	JJ	<fs af='पाकिस्तानी,adj,m,any,,d,,' name='पाकिस्तानी' posn='130'>
6.2	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='140'>
6.3	परवेज़	NNPC	<fs af='परवेज़,n,m,sg,3,d,0,0' name='परवेज़' posn='150'>
6.4	मुशर्रफ़	NNP	<fs af='मुशर्रफ़,n,m,sg,3,d,0,0' name='मुशर्रफ़' posn='160'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	हाल	NN	<fs af='हाल,n,m,sg,3,o,0,0' name='हाल' posn='170'>
7.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='180'>
	))
8	((	NP	<fs name='NP6' drel='k7p:VGF2'>
8.1	भारत	NNC	<fs af='भारत,n,m,sg,3,d,0,0' name='भारत' posn='190'>
8.2	दौरे	NN	<fs af='दौरा,n,m,sg,3,o,0,0' name='दौरे' posn='200'>
8.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='210'>
	))
9	((	NP	<fs name='NP7' drel='k2:VGF2'>
9.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='220'>
9.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='230'>
9.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='240'>
	))
10	((	JJP	<fs name='JJP' drel='pof:VGF2'>
10.1	सहमत	JJ	<fs af='सहमत,adj,any,any,,,,' name='सहमत' posn='250'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
11.1	थे	VM	<fs af='था,v,m,sg,3h,,था,WA' name='थे' posn='260'>
	))
12	((	CCP	<fs name='CCP2' drel='rs:NP7'>
12.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='270'>
	))
13	((	NP	<fs name='NP8' drel='r6:NP9'>
13.1	सियाचिन	NNC	<fs af='सियाचिन,n,m,sg,3,d,0,0' name='सियाचिन' posn='280'>
13.2	मसले	NN	<fs af='मसला,n,m,sg,3,o,0,0' name='मसले' posn='290'>
13.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='300'>
	))
14	((	NP	<fs name='NP9' drel='rt:VGF3'>
14.1	हल	NN	<fs af='हल,n,m,sg,3,o,0,0' name='हल' posn='310'>
14.2	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='320'>
14.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='330'>
	))
15	((	RBP	<fs name='RBP' drel='adv:VGNN'>
15.1	तत्काल	RB	<fs af='तत्काल,adv,,,,,,' name='तत्काल' posn='340'>
	))
16	((	NP	<fs name='NP10' drel='k2:VGNN'>
16.1	कदम	NN	<fs af='कदम,n,m,sg,3,d,0,0' name='कदम' posn='350'>
	))
17	((	VGNN	<fs name='VGNN' drel='r6:NP11'>
17.1	उठाए	VM	<fs af='उठा,v,m,sg,3,,या,yA' name='उठाए' posn='360'>
17.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='370'>
17.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='380'>
	))
18	((	NP	<fs name='NP11' drel='k1:VGF3'>
18.1	आवश्यकता	NN	<fs af='आवश्यकता,n,f,sg,3,d,0,0' name='आवश्यकता' posn='390'>
	))
19	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
19.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='400'>
	))
20	((	BLK	<fs name='BLK' drel='rsym:VGF'>
20.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='410'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k7:VGNF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	संबध	NN	<fs af='संबध,n,m,sg,3,o,0,0' name='संबध' posn='170'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' name='कांग्रेस' posn='40'>
2.2	पार्टी	NN	<fs af='पार्टी,n,f,sg,3,o,0,0' name='पार्टी' posn='50'>
2.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	सदस्य	NN	<fs af='सदस्य,n,f,sg,3,o,0,0' name='सदस्य' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k1:VGNF'>
4.1	सुखबंस	NNPC	<fs af='सुखबंस,n,f,sg,3,d,0,0' name='सुखबंस' posn='80'>
4.2	कौर	NNP	<fs af='कौर,n,f,sg,3,o,0,0' name='कौर' posn='90'>
4.3	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' name='द्वारा' posn='100'>
	))
5	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP5'>
5.1	पूछे	VM	<fs af='पूछ,v,m,sg,any,,या,yA' name='पूछे' posn='110'>
5.2	गए	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गए' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP6'>
6.1	प्रश्न	NN	<fs af='प्रश्न,n,m,sg,3,o,0,0' name='प्रश्न' posn='130'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='k7:VGF'>
7.1	जवाब	NN	<fs af='जवाब,n,m,sg,3,o,0,0' name='जवाब' posn='150'>
7.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='160'>
	))
8	((	NP	<fs name='NP7' drel='k1:VGF'>
8.1	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='170'>
8.2	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0,0' name='सिंह' posn='180'>
8.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='190'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='200'>
	))
10	((	CCP	<fs name='CCP' drel='k2:VGF'>
10.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='210'>
	))
11	((	NP	<fs name='NP8' drel='r6:NP9'>
11.1	सियाचिन	NNC	<fs af='सियाचिन,n,m,sg,3,d,0,0' name='सियाचिन' posn='220'>
11.2	मुद्दे	NN	<fs af='मुद्दा,n,m,sg,3,o,0,0' name='मुद्दे' posn='230'>
11.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='240'>
	))
12	((	NP	<fs name='NP9' drel='k2:VGNN'>
12.1	सर्वमान्य	JJ	<fs af='सर्वमान्य,adj,any,any,,d,,' name='सर्वमान्य' posn='250'>
12.2	हल	NN	<fs af='हल,n,m,sg,3,d,0,0' name='हल' posn='260'>
	))
13	((	VGNN	<fs name='VGNN' drel='rt:VGNN2'>
13.1	निकालने	VM	<fs af='निकाल,v,any,any,any,o,ना,nA' name='निकालने' posn='270'>
13.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='280'>
13.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='290'>
	))
14	((	NP	<fs name='NP10' drel='r6:NP11'>
14.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='300'>
14.2	देशों	NN	<fs af='देश,n,m,pl,3,o,0,0' name='देशों' posn='310'>
14.3	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के3' posn='320'>
	))
15	((	NP	<fs name='NP11' drel='r6-k1:NP12'>
15.1	रक्षा	NNC	<fs af='रक्षा,n,f,sg,3,d,0,0' name='रक्षा' posn='330'>
15.2	सचिवों	NN	<fs af='सचिव,n,m,pl,3,o,0,0' name='सचिवों' posn='340'>
15.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='350'>
	))
16	((	NP	<fs name='NP12' drel='pof:VGNN2'>
16.1	बैठक	NN	<fs af='बैठक,n,f,sg,3,d,0,0' name='बैठक' posn='360'>
	))
17	((	NP	<fs name='NP13' drel='k7t:VGNN2'>
17.1	अगले	JJ	<fs af='अगला,adj,m,sg,,o,,' name='अगले' posn='370'>
17.2	महीने	NN	<fs af='महीना,n,m,sg,3,o,0,0' name='महीने' posn='380'>
	))
18	((	VGNN	<fs name='VGNN2' drel='r6:NP14'>
18.1	होने	VM	<fs af='हो,v,any,any,any,o,ना,nA' name='होने' posn='390'>
18.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की3' posn='400'>
	))
19	((	NP	<fs name='NP14' drel='k1:VGF2'>
19.1	संभावना	NN	<fs af='संभावना,n,f,sg,3,d,0,0' name='संभावना' posn='410'>
	))
20	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
20.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='420'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF'>
21.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='430'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='10'>
1.2	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0,0' name='सिंह' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='40'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	परवेज़	NNPC	<fs af='परवेज़,n,m,sg,3,d,0,0' name='परवेज़' posn='60'>
4.2	मुशर्रफ़	NNP	<fs af='मुशर्रफ़,n,m,sg,3,o,0,0' name='मुशर्रफ़' posn='70'>
4.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='k7p:VGF2'>
5.1	भारत	NNC	<fs af='भारत,n,m,sg,3,d,0,0' name='भारत' posn='90'>
5.2	दौरे	NN	<fs af='दौरा,n,m,sg,3,o,0,0' name='दौरे' posn='100'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
6	((	NP	<fs name='NP4' drel='k2:VGF2'>
6.1	सियाचिन	NNC	<fs af='सियाचिन,n,m,sg,3,d,0,0' name='सियाचिन' posn='120'>
6.2	मसले	NN	<fs af='मसला,n,m,sg,3,o,0,0' name='मसले' posn='130'>
6.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='140'>
	))
7	((	NP	<fs name='NP5' drel='adv:VGF2'>
7.1	प्रमुखता	NN	<fs af='प्रमुखता,n,f,sg,3,o,0,0' name='प्रमुखता' posn='150'>
7.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='160'>
	))
8	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	उठाया	VM	<fs af='उठा,v,m,sg,any,,या,yA' name='उठाया' posn='170'>
8.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='180'>
8.3	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' name='था' posn='190'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='10'>
1.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	नटवर	NNP	<fs af='नटवर,n,m,sg,3,o,0,0' name='नटवर' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGF'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='k1:VGF2'>
5.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='70'>
5.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='90'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='ras-k1:VGF2'>
7.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='110'>
7.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='120'>
7.3	खुर्शीद	NNPC	<fs af='खुर्शीद,n,m,sg,3,d,0,0' name='खुर्शीद' posn='130'>
7.4	महमूद	NNPC	<fs af='महमूद,n,m,sg,3,d,0,0' name='महमूद' posn='140'>
7.5	कसूरी	NNP	<fs af='कसूरी,n,m,sg,3,o,0,0' name='कसूरी' posn='150'>
7.6	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='160'>
7.7	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ2' posn='170'>
	))
8	((	NP	<fs name='NP6' drel='k7t:VGF2'>
8.1	वार्ता	NN	<fs af='वार्ता,n,f,sg,3,o,0,0' name='वार्ता' posn='180'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='190'>
8.3	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='200'>
	))
9	((	NP	<fs name='NP7' drel='k7:VGF2'>
9.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='210'>
9.2	मुद्दे	NN	<fs af='मुद्दा,n,m,sg,3,o,0,0' name='मुद्दे' posn='220'>
9.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='230'>
	))
10	((	NP	<fs name='NP8' drel='pof:VGF2'>
10.1	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,d,0,0' name='बातचीत' posn='240'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
11.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की' posn='250'>
11.2	थी	VAUX	<fs af='था,v,f,sg,3,,था,WA' name='थी' posn='260'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='270'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='40'>
