3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	आए	VM	<fs af='आ,v,m,pl,3,,या,yA' name='आए' posn='70'>
3.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='80'>
	))
4	((	NP	<fs coref='NP' name='NP3' drel='k7:VGF2'>
4.1	जिनमें	PRP	<fs af='जो,pn,any,pl,3,o,में,meM' name='जिनमें' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF2'>
5.1	पाकिस्तानियों	NN	<fs af='पाकिस्तानी,n,m,pl,3,o,0,0' name='पाकिस्तानियों' posn='100'>
5.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='k7p:VGF2'>
6.1	जम्मू	NNPC	<fs af='जम्मू,n,m,sg,3,d,0,0' name='जम्मू' posn='120'>
6.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='130'>
6.3	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,o,0,0' name='कश्मीर' posn='140'>
6.4	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='r6:NP7'>
7.1	स्थायी	JJ	<fs af='स्थायी,adj,any,any,,o,,' name='स्थायी' posn='160'>
7.2	निवासी	NN	<fs af='निवासी,n,m,sg,3,o,0,0' name='निवासी' posn='170'>
7.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='180'>
	))
8	((	NP	<fs name='NP7' drel='k2:VGNF'>
8.1	प्रमाण	NN	<fs af='प्रमाण,n,m,sg,3,d,0,0' name='प्रमाण' posn='190'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGNF'>
9.1	हासिल	JJ	<fs af='हासिल,adj,any,any,,,,' name='हासिल' posn='200'>
	))
10	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
10.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='210'>
	))
11	((	NP	<fs name='NP8' drel='k2:VGF2'>
11.1	जमीन	NNC	<fs af='जमीन,n,f,sg,3,d,0,0' name='जमीन' posn='220'>
11.2	-	SYM	<fs af='-,punc,,,,,,' name='-2' posn='230'>
11.3	जायदाद	NN	<fs af='जायदाद,n,f,sg,3,d,0,0' name='जायदाद' posn='240'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP'>
12.1	खरीदी	VM	<fs af='खरीद,v,f,sg,3,,या,yA' name='खरीदी' posn='250'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='260'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	आधिकारिक	JJ	<fs af='आधिकारिक,adj,any,any,,o,,' name='आधिकारिक' posn='10'>
1.2	सूत्रों	NN	<fs af='सूत्र,n,m,pl,3,o,0,0' name='सूत्रों' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='40'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' name='इन' posn='60'>
4.2	पाकिस्तानियों	NN	<fs af='पाकिस्तानी,n,m,pl,3,o,0,0' name='पाकिस्तानियों' posn='70'>
4.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	पंजाब	NNP	<fs af='पंजाब,n,m,sg,3,o,0,0' name='पंजाब' posn='90'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='100'>
	))
6	((	NP	<fs name='NP4' drel='k5:VGNF'>
6.1	वाघा	NNPC	<fs af='वाघा,n,m,sg,3,d,0,0' name='वाघा' posn='110'>
6.2	बॉर्डर	NNP	<fs af='बॉर्डर,n,m,sg,3,d,0,0' name='बॉर्डर' posn='120'>
	))
7	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
7.1	होते	VM	<fs af='हो,v,any,sg,any,,ता,wA' name='होते' posn='130'>
7.2	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='140'>
	))
8	((	NP	<fs name='NP5' drel='k7p:VGF2'>
8.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='150'>
8.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='160'>
	))
9	((	NP	<fs name='NP6' drel='pof:VGF2'>
9.1	प्रवेश	NN	<fs af='प्रवेश,n,m,sg,3,d,0,0' name='प्रवेश' posn='170'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='180'>
10.2	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' name='था' posn='190'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k2p:VGNF'>
1.1	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,d,0,0' name='कश्मीर' posn='10'>
	))
2	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
2.1	आकर	VM	<fs af='आ,v,any,any,any,,कर,kara' name='आकर' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	उन्होंने	PRP	<fs af='वह,pn,any,pl,3,o,ने,ne' name='उन्होंने' posn='30'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	अधिकारियों	NN	<fs af='अधिकारी,n,m,pl,3,o,0,0' name='अधिकारियों' posn='40'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='50'>
	))
5	((	NP	<fs name='NP4' drel='k3:VGF'>
5.1	मिलीभगत	NN	<fs af='मिलीभगत,n,f,sg,3,o,0,0' name='मिलीभगत' posn='60'>
5.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
6	((	NP	<fs name='NP5' drel='pof:VGNN'>
6.1	स्थायी	JJ	<fs af='स्थायी,adj,any,any,,d,,' name='स्थायी' posn='80'>
6.2	निवासी	NN	<fs af='निवासी,n,m,sg,3,d,0,0' name='निवासी' posn='90'>
	))
7	((	VGNN	<fs name='VGNN' drel='r6:NP6'>
7.1	होने	VM	<fs af='हो,v,any,any,any,o,ना,nA' name='होने' posn='100'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='110'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF'>
8.1	प्रमाण	NN	<fs af='प्रमाण,n,m,sg,3,d,0,0' name='प्रमाण' posn='120'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGF'>
9.1	हासिल	JJ	<fs af='हासिल,adj,any,any,,,,' name='हासिल' posn='130'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='140'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGF'>
3.1	जमीन	NNC	<fs af='जमीन,n,f,sg,3,d,0,0' name='जमीन' posn='40'>
3.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='50'>
3.3	जायदाद	NN	<fs af='जायदाद,n,f,sg,3,d,0,0' name='जायदाद' posn='60'>
3.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='70'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	खरीदी	VM	<fs af='खरीद,v,f,sg,3,,या,yA' name='खरीदी' posn='80'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='90'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	ये	DEM	<fs af='यह,pn,any,pl,3,d,,' name='ये' posn='10'>
1.2	तमाम	QF	<fs af='तमाम,avy,any,any,,d,,' name='तमाम' posn='20'>
1.3	मामले	NN	<fs af='मामला,n,m,pl,3,d,0,0' name='मामले' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	पुंछ	NNP	<fs af='पुंछ,n,m,sg,3,d,0,0' name='पुंछ' posn='40'>
2.2	जिले	NN	<fs af='जिला,n,m,sg,3,o,0,0' name='जिले' posn='50'>
2.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='ras-k1:VGF'>
3.1	मेंधर	NNP	<fs af='मेंधर,n,m,sg,3,d,0,0' name='मेंधर' posn='70'>
3.2	शहर	NN	<fs af='शहर,n,m,sg,3,o,0,0' name='शहर' posn='80'>
3.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	जुड़े	VM	<fs af='जुड,v,m,pl,3,,या,yA' name='जुड़े' posn='100'>
4.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='110'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='10'>
1.2	वरिष्ठ	JJ	<fs af='वरिष्ठ,adj,any,any,,o,,' name='वरिष्ठ' posn='20'>
1.3	अधिकारी	NN	<fs af='अधिकारी,n,m,sg,3,o,0,0' name='अधिकारी' posn='30'>
1.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='50'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
4	((	NP	<fs name='NP2' drel='k7p:VGNN'>
4.1	मेंधर	NNP	<fs af='मेंधर,n,m,sg,3,o,0,0' name='मेंधर' posn='70'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='k1:VGNN'>
5.1	पाकिस्तानियों	NN	<fs af='पाकिस्तानी,n,m,pl,3,o,0,0' name='पाकिस्तानियों' posn='90'>
5.2	के	PSP	<fs af='का,psp,,,,o,,' name='के' posn='100'>
	))
6	((	VGNN	<fs name='VGNN' drel='k7:VGF2'>
6.1	बसने	VM	<fs af='बस,v,any,any,any,o,ना,nA' name='बसने' posn='110'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='120'>
6.3	पीछे	NST	<fs af='पीछे,nst,m,sg,3,d,0,0' name='पीछे' posn='130'>
	))
7	((	NP	<fs name='NP4' drel='k1:VGF2'>
7.1	नापाक	JJ	<fs af='नापाक,adj,any,any,,d,,' name='नापाक' posn='140'>
7.2	इरादा	NN	<fs af='इरादा,n,m,sg,3,d,0,0' name='इरादा' posn='150'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	छिपा	VM	<fs af='छिप,v,any,any,any,,या,yA' name='छिपा' posn='160'>
8.2	हो	VAUX	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='170'>
8.3	सकता	VAUX	<fs af='सक,v,m,sg,3,,ता,wA' name='सकता' posn='180'>
8.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='190'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	मेंधर	NNP	<fs af='मेंधर,n,m,sg,3,d,0,0' name='मेंधर' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='jjmod:JJP'>
2.1	नियंत्रण	NNC	<fs af='नियंत्रण,n,m,sg,3,d,0,0' name='नियंत्रण' posn='20'>
2.2	रेखा	NN	<fs af='रेखा,n,f,sg,3,o,0,0' name='रेखा' posn='30'>
2.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.4	पास	NST	<fs af='पास,nst,m,sg,3,d,,' name='पास' posn='50'>
	))
3	((	JJP	<fs name='JJP' drel='nmod:NP'>
3.1	स्थित	JJ	<fs af='स्थित,adj,any,any,,,,' name='स्थित' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	रणनीतिक	JJ	<fs af='रणनीतिक,adj,any,any,,o,,' name='रणनीतिक' posn='70'>
4.2	महत्व	NN	<fs af='महत्व,n,m,sg,3,o,0,0' name='महत्व' posn='80'>
4.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k1s:VGF'>
5.1	शहर	NN	<fs af='शहर,n,m,sg,3,d,0,0' name='शहर' posn='100'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='110'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='9'>
1	((	NP	<fs name='NP' drel='k7p:VGNF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	इलाके	NN	<fs af='इलाका,n,m,sg,3,o,0,0' name='इलाके' posn='20'>
1.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='30'>
	))
2	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
2.1	होकर	VM	<fs af='हो,v,any,any,any,,कर,kara' name='होकर' posn='40'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	आतंकवादी	NN	<fs af='आतंकवादी,n,m,pl,3,d,0,0' name='आतंकवादी' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='k7p:VGF'>
4.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='60'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='pof:VGF'>
5.1	प्रवेश	NN	<fs af='प्रवेश,n,m,sg,3,d,0,0' name='प्रवेश' posn='80'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	करते	VM	<fs af='कर,v,m,pl,any,,ता,wA' name='करते' posn='90'>
6.2	रहे	VAUX	<fs af='रह,v,m,pl,3,,या,yA' name='रहे' posn='100'>
6.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='110'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='jjmod:JJP'>
1.1	लाल	NNPC	<fs af='लाल,n,m,sg,3,d,0,0' name='लाल' posn='10'>
1.2	दीन	NNP	<fs af='दीन,n,m,sg,3,d,0,0' name='दीन' posn='20'>
	))
2	((	JJP	<fs name='JJP' drel='nmod:NP2'>
2.1	नामक	JJ	<fs af='नामक,adj,any,any,,,,' name='नामक' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='40'>
3.2	व्यक्ति	NN	<fs af='व्यक्ति,n,m,sg,3,o,0,0' name='व्यक्ति' posn='50'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='k1:VGNN'>
4.1	पाकिस्तानियों	NN	<fs af='पाकिस्तानी,n,m,pl,3,o,0,0' name='पाकिस्तानियों' posn='70'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='k7p:VGNN'>
5.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='90'>
5.2	इलाके	NN	<fs af='इलाका,n,m,sg,3,o,0,0' name='इलाके' posn='100'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='k7:VGNN'>
6.1	स्थायी	JJ	<fs af='स्थायी,adj,any,any,,o,,' name='स्थायी' posn='120'>
6.2	निवासी	NN	<fs af='निवासी,n,m,sg,3,o,0,0' name='निवासी' posn='130'>
6.3	के	PSP	<fs af='के,psp,m,,,o,,' name='के2' posn='160'>
6.4	रूप	PSP	<fs af='रूप,n,m,,,o,,' name='रूप' posn='160'>
6.5	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='160'>
	))
7	((	VGNN	<fs name='VGNN' drel='r6:NP6'>
7.1	बसने	VM	<fs af='बस,v,any,any,any,o,ना,nA' name='बसने' posn='170'>
7.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='180'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF'>
8.1	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='190'>
8.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='200'>
	))
9	((	NP	<fs name='NP7' drel='k4a:VGF'>
9.1	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,o,,' name='भारतीय' posn='210'>
9.2	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='220'>
9.3	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='230'>
9.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='240'>
	))
10	((	JJP	<fs name='JJP2' drel='pof:VGF'>
10.1	अवगत	JJ	<fs af='अवगत,adj,any,any,,,,' name='अवगत' posn='250'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	कराया	VM	<fs af='करा,v,m,sg,3,,या,yA' name='कराया' posn='260'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='270'>
	))
</Sentence>

<Sentence id='11'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	जम्मू	NNPC	<fs af='जम्मू,n,m,sg,3,d,0,0' name='जम्मू' posn='30'>
2.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='40'>
2.3	कश्मीर	NNP	<fs af='कश्मीर,n,m,sg,3,o,0,0' name='कश्मीर' posn='50'>
2.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	राजस्व	NNC	<fs af='राजस्व,n,m,sg,3,d,0,0' name='राजस्व' posn='70'>
3.2	अधिकारियों	NN	<fs af='अधिकारी,n,m,pl,3,o,0,0' name='अधिकारियों' posn='80'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='r6-k2:NP5'>
4.1	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='100'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='110'>
	))
5	((	NP	<fs name='NP5' drel='pof:VGF'>
5.1	गहन	JJ	<fs af='गहन,adj,any,any,,d,,' name='गहन' posn='120'>
5.2	छानबीन	NN	<fs af='छानबीन,n,f,sg,3,d,0,0' name='छानबीन' posn='130'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की2' posn='140'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='12'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	लाल	NNPC	<fs af='लाल,n,m,sg,3,d,0,0' name='लाल' posn='10'>
1.2	दीन	NNP	<fs af='दीन,n,m,sg,3,o,0,0' name='दीन' posn='20'>
1.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	दावा	NN	<fs af='दावा,n,m,sg,3,d,0,0' name='दावा' posn='40'>
	))
3	((	JJP	<fs name='JJP' drel='k1s:VGF'>
3.1	सही	JJ	<fs af='सही,adj,any,any,,,,' name='सही' posn='50'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	निकला	VM	<fs af='निकल,v,m,sg,3,,या,yA' name='निकला' posn='60'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='70'>
	))
</Sentence>

<Sentence id='13'>
1	((	NULL__NP	<fs mtype='gap' troot='यह' dmrel='k1:VGF' name='NULL__NP'>
1.1	NULL	NN	<fs name='NULL'>
	))
2	((	JJP	<fs name='JJP' drel='k1s:VGF'>
2.1	उल्लेखनीय	JJ	<fs af='उल्लेखनीय,adj,any,any,,,,' name='उल्लेखनीय' posn='10'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='20'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NULL__NP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
5	((	NP	<fs name='NP' drel='k7t:VGF2'>
