8.1	होती	VM	<fs af='हो,v,f,sg,3,,ता,wA' name='होती' posn='150'>
8.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='160'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='vmod:VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k3:VGF'>
2.1	आईटीजेड	NNPC	<fs af='आईटीजेड,n,m,sg,3,d,0,0' name='आईटीजेड' posn='30'>
2.2	कार्ड	NNP	<fs af='कार्ड,n,m,sg,3,o,0,0' name='कार्ड' posn='40'>
2.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='50'>
2.4	जरिए	PSP	<fs af='जरिये,psp,,,,,,' name='जरिए' posn='60'>
2.5	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	टिकट	NN	<fs af='टिकट,n,m,sg,3,d,0,0' name='टिकट' posn='80'>
	))
4	((	BLK	<fs name='BLK' drel='pof:VGF'>
4.1	बुक	UNK	<fs af='बुक,unk,,,,,,' name='बुक' posn='70'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	होती	VM	<fs af='हो,v,f,sg,3,,ता,wA' name='होती' posn='100'>
5.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='110'>
	))
6	((	BLK	<fs name='BLK2' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='8'>
1	((	CCP	<fs name='CCP'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='20'>
	))
2	((	NP	<fs name='NP' drel='k3:VGF'>
2.1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' name='इन' posn='30'>
2.2	तमाम	QF	<fs af='तमाम,avy,,,,,,' name='तमाम' posn='40'>
2.3	माध्यमों	NN	<fs af='माध्यम,n,m,pl,3,o,0,0' name='माध्यमों' posn='50'>
2.4	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60'>
2.5	जरिए	PSP	<fs af='जरिये,psp,,,,,,' name='जरिए' posn='70'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGNN'>
3.1	टिकट	NN	<fs af='टिकट,n,m,sg,3,d,0,0' name='टिकट' posn='80'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6-k2:NP3'>
4.1	आने	VM	<fs af='आ,v,any,any,any,o,ना,nA' name='आने' posn='90'>
4.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='100'>
	))
5	((	NP	<fs name='NP3' drel='pof:VGF'>
5.1	इंतजार	NN	<fs af='इंतजार,n,m,sg,3,d,0,0' name='इंतजार' posn='110'>
	))
6	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
6.1	करना	VM	<fs af='कर,v,m,sg,any,,ना,nA' name='करना' posn='120'>
6.2	होता	VAUX	<fs af='हो,v,m,sg,3,,ता,wA' name='होता' posn='130'>
6.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='140'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:CCP'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='9'>
1	((	NP	<fs name='NP' drel='k7:VGNN'>
1.1	इंटरनेट	NN	<fs af='इंटरनेट,n,m,sg,3,o,0,0' name='इंटरनेट' posn='10'>
1.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGNN'>
2.1	टिकट	NN	<fs af='टिकट,n,m,sg,3,d,0,0' name='टिकट' posn='30'>
	))
3	((	BLK	<fs name='BLK' drel='pof:VGNN'>
3.1	बुक	UNK	<fs af='बुक,unk,,,,,,' name='बुक' posn='70'>
	))
4	((	VGNN	<fs name='VGNN' drel='k7t:VGF'>
4.1	कराने	VM	<fs af='करा,v,any,any,3,o,ने,ne' name='कराने' posn='50'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60'>
4.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='70'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	इसकी	PRP	<fs af='यह,pn,f,sg,3,o,का,kA' name='इसकी' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='rt:VGF'>
6.1	२९	QC	<fs af='२९,num,any,any,,any,,' name='२९' posn='90'>
6.2	डिलीवरी	NN	<fs af='डिलीवरी,n,f,sg,3,o,0,0' name='डिलीवरी' posn='100'>
6.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='110'>
6.4	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='rsp:NP6'>
7.1	२४	QC	<fs af='२४,num,any,any,,o,,' name='२४' posn='130'>
7.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
8.1	७२	QC	<fs af='७२,num,any,any,,any,,' name='७२' posn='150'>
8.2	घंटे	NN	<fs af='घंटा,n,m,sg,3,o,0,0' name='घंटे' posn='160'>
8.3	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='170'>
8.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='180'>
	))
9	((	NP	<fs name='NP7' drel='pof:VGF'>
9.1	इंतजार	NN	<fs af='इंतजार,n,m,sg,3,d,0,0' name='इंतजार' posn='190'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	करना	VM	<fs af='कर,v,m,sg,3,,ना,nA' name='करना' posn='200'>
10.2	पड़ता	VAUX	<fs af='पड,v,m,sg,3,,ता,wA' name='पड़ता' posn='210'>
10.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='220'>
	))
11	((	BLK	<fs name='BLK2' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='10'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	अवधि	NN	<fs af='अवधि,n,f,sg,3,o,0,0' name='अवधि' posn='20'>
1.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='30'>
1.4	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='40'>
	))
2	((	RBP	<fs name='RBP' drel='adv:VGF'>
2.1	हमेशा	RB	<fs af='हमेशा,adv,,,,,,' name='हमेशा' posn='50'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='60'>
3.2	आशंका	NN	<fs af='आशंका,n,f,sg,3,d,0,0' name='आशंका' posn='70'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	होती	VM	<fs af='हो,v,f,sg,3,,ता,wA' name='होती' posn='80'>
4.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='90'>
	))
5	((	CCP	<fs name='CCP' drel='rs:NP2'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='100'>
	))
6	((	NP	<fs name='NP3' drel='k1:VGF2'>
6.1	टिकट	NN	<fs af='टिकट,n,m,sg,3,d,0,0' name='टिकट' posn='110'>
	))
7	((	NP	<fs name='NP4' drel='k7t:VGF2'>
7.1	समय	NN	<fs af='समय,n,m,sg,3,o,0,0' name='समय' posn='120'>
7.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='130'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
8.1	मिलेगा	VM	<fs af='मिल,v,m,sg,3,,गा,gA' name='मिलेगा' posn='140'>
	))
9	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
9.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='150'>
	))
10	((	NULL__VGF	<fs mtype='gap' troot='मिल' dmrel='ccof:CCP2' name='NULL__VGF'>
10.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='160'>
10.2	NULL	VM	<fs name='NULL'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='11'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='10'>
1.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k5:VGNN'>
2.1	डाक	NN	<fs af='डाक,n,f,sg,3,o,0,0' name='डाक' posn='30'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNN'>
3.1	टिकट	NN	<fs af='टिकट,n,m,sg,3,d,0,0' name='टिकट' posn='50'>
	))
4	((	VGNN	<fs name='VGNN' drel='vmod:VGF'>
4.1	आने	VM	<fs af='आ,v,any,any,any,o,ना,nA' name='आने' posn='60'>
4.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	इसके	PRP	<fs af='यह,pn,m,sg,3,o,का,kA' name='इसके' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='r6-k1:NP6'>
6.1	दुरुपयोग	NN	<fs af='दुरुपयोग,n,m,sg,3,o,0,0' name='दुरुपयोग' posn='90'>
6.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='100'>
	))
7	((	NP	<fs name='NP6' drel='pof:VGF'>
7.1	आशंका	NN	<fs af='आशंका,n,f,sg,3,d,0,0' name='आशंका' posn='110'>
7.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='120'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	रहती	VM	<fs af='रह,v,f,sg,3,,ता,wA' name='रहती' posn='130'>
