8.5	बारे	PSP	<fs af='बारे,psp,,,,,,' name='बारे' posn='210'>
8.6	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='220'>
	))
9	((	NP	<fs name='NP6' drel='r6:NP8'>
9.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनके' posn='230'>
	))
10	((	NP	<fs name='NP7' drel='k2:VGF2'>
10.1	बयान	NN	<fs af='बयान,n,m,sg,3,o,0,0' name='बयान' posn='240'>
10.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='250'>
	))
11	((	NP	<fs name='NP8' drel='k7:VGF2'>
11.1	गलत	JJ	<fs af='गलत,adj,any,any,,o,,' name='गलत' posn='260'>
11.2	संदर्भ	NN	<fs af='संदर्भ,n,m,sg,3,o,0,0' name='संदर्भ' posn='270'>
11.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='280'>
	))
12	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
12.1	लिया	VM	<fs af='ले,v,m,sg,3,,या,yA' name='लिया' posn='290'>
12.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='300'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='310'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	CCP	<fs name='CCP2' drel='vmod:VGF3'>
4.1	अगर	CC	<fs af='अगर,avy,,,,,,' name='अगर' posn='40'>
	))
5	((	NP	<fs name='NP2' drel='r6:NP3'>
5.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,के,ke' name='उनके' posn='50'>
	))
6	((	NP	<fs name='NP3' drel='r6-k2:NP4'>
6.1	बयान	NN	<fs af='बयान,n,m,sg,3,o,0,0' name='बयान' posn='60'>
6.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='70'>
	))
7	((	RBP	<fs name='RBP' drel='adv:VGF2'>
7.1	अक्षरशः	RB	<fs af='अक्षरशः,adv,,,,,,' name='अक्षरशः' posn='80'>
	))
8	((	NP	<fs name='NP4' drel='pof:VGF2'>
8.1	अनुपालन	NN	<fs af='अनुपालन,n,m,sg,3,d,0,0' name='अनुपालन' posn='90'>
	))
9	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP2'>
9.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='100'>
9.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='110'>
9.3	होता	VAUX	<fs af='हो,v,m,sg,any,,ता,wA' name='होता' posn='120'>
	))
10	((	CCP	<fs name='CCP3' drel='ccof:CCP'>
10.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='130'>
	))
11	((	NP	<fs name='NP5' drel='rh:VGF3'>
11.1	इससे	PRP	<fs af='यह,pn,any,sg,3,o,से,se' name='इससे' posn='140'>
	))
12	((	NP	<fs name='NP6' drel='ccof:CCP4'>
12.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='150'>
	))
13	((	CCP	<fs name='CCP4' drel='ras-k2:VGNN'>
13.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='160'>
	))
14	((	NP	<fs name='NP7' drel='ccof:CCP4'>
14.1	बांग्लादेश	NNP	<fs af='बांग्लादेश,n,m,sg,3,o,0,0' name='बांग्लादेश' posn='170'>
14.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='180'>
14.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='190'>
	))
15	((	NP	<fs name='NP8' drel='r6:NP9'>
15.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='200'>
15.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के2' posn='210'>
	))
16	((	NP	<fs name='NP9' drel='k2:VGNN'>
16.1	संबंधों	NN	<fs af='संबंध,n,m,pl,3,o,0,0' name='संबंधों' posn='220'>
16.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='230'>
	))
17	((	JJP	<fs name='JJP' drel='k2s:VGNN'>
17.1	सामान्य	JJ	<fs af='सामान्य,adj,any,any,,,,' name='सामान्य' posn='240'>
	))
18	((	VGNN	<fs name='VGNN' drel='k7:VGF3'>
18.1	बनाने	VM	<fs af='बना,v,any,any,any,o,ना,nA' name='बनाने' posn='250'>
18.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='260'>
	))
19	((	NP	<fs name='NP10' drel='pof:VGF3'>
19.1	मदद	NN	<fs af='मदद,n,f,sg,3,d,0,0' name='मदद' posn='270'>
	))
20	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP3'>
20.1	मिलती	VM	<fs af='मिल,v,f,sg,3,,ता,wA' name='मिलती' posn='280'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF'>
21.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='290'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGF'>
2.1	यूपीए	NNP	<fs af='यूपीए,n,m,sg,3,d,0,0' name='यूपीए' posn='20'>
2.2	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='30'>
2.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='pof:VGF'>
3.1	आरोप	NN	<fs af='आरोप,n,m,sg,3,d,0,0' name='आरोप' posn='50'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	लगाया	VM	<fs af='लगा,v,m,sg,3,,या,yA' name='लगाया' posn='60'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='80'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	आतंकवाद	NN	<fs af='आतंकवाद,n,m,sg,3,o,0,0' name='आतंकवाद' posn='90'>
7.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='100'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF2'>
8.1	खतरे	NN	<fs af='खतरा,n,m,sg,3,o,0,0' name='खतरे' posn='110'>
8.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='120'>
	))
9	((	NP	<fs name='NP7' drel='adv:VGF2'>
9.1	गंभीरता	NN	<fs af='गंभीरता,n,f,sg,3,o,0,0' name='गंभीरता' posn='130'>
9.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='140'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
10.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='150'>
10.2	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='160'>
10.3	रही	VAUX	<fs af='रह,v,f,sg,3,,या,yA' name='रही' posn='170'>
10.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='180'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='190'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='10'>
1.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k7:VGF'>
3.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='40'>
3.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='50'>
3.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='60'>
3.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='pof:VGF'>
4.1	जोर	NN	<fs af='जोर,n,m,sg,3,d,0,0' name='जोर' posn='80'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	दिया	VM	<fs af='दे,v,m,sg,3,,या,yA' name='दिया' posn='90'>
	))
6	((	CCP	<fs name='CCP' drel='rs:NP3'>
6.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='k7:VGF2'>
7.1	पार्टी	NNC	<fs af='पार्टी,n,f,sg,3,d,0,0' name='पार्टी' posn='110'>
7.2	कार्यकर्ताओं	NN	<fs af='कार्यकर्ता,n,m,pl,3,o,0,0' name='कार्यकर्ताओं' posn='120'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='130'>
	))
8	((	JJP	<fs name='JJP' drel='ccof:CCP2'>
8.1	'1	SYM	<fs af=''1,punc,,,,,,' name=''1' posn='140'>
8.2	नैतिक	JJ	<fs af='नैतिक,adj,any,any,,o,,' name='नैतिक' posn='150'>
	))
9	((	CCP	<fs name='CCP2' drel='nmod:NP6'>
9.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='160'>
	))
10	((	JJP	<fs name='JJP2' drel='ccof:CCP2'>
10.1	आध्यात्मिक	JJ	<fs af='आध्यात्मिक,adj,any,any,,o,,' name='आध्यात्मिक' posn='170'>
	))
11	((	NP	<fs name='NP6' drel='ras-k1:VGF2'>
11.1	प्रधानता	NN	<fs af='प्रधानता,n,f,sg,3,o,0,0' name='प्रधानता' posn='180'>
11.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='190'>
11.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ2' posn='200'>
11.4	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='210'>
11.5	साथ	RDP	<fs af='साथ,nst,m,sg,3,d,,' name='साथ3' posn='220'>
	))
12	((	NP	<fs name='NP7' drel='r6:NP8'>
12.1	भावनात्मक	JJ	<fs af='भावनात्मक,adj,any,any,,o,,' name='भावनात्मक' posn='230'>
12.2	प्रधानता	NN	<fs af='प्रधानता,n,f,sg,3,o,0,0' name='प्रधानता2' posn='240'>
12.3	'2	SYM	<fs af=''2,punc,,,,,,' name=''2' posn='250'>
12.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='260'>
12.5	भी	RP	<fs af='भी,avy,,,,,,' name='भी2' posn='270'>
	))
13	((	NP	<fs name='NP8' drel='k1:VGF2'>
13.1	आवश्यकता	NN	<fs af='आवश्यकता,n,f,sg,3,d,0,0' name='आवश्यकता' posn='280'>
	))
14	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='290'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='300'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	हाल	NN	<fs af='हाल,n,m,sg,3,o,0,0' name='हाल' posn='40'>
4.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='50'>
	))
5	((	NP	<fs name='NP3' drel='k7t:VGF2'>
5.1	दिनों	NN	<fs af='दिन,n,m,pl,3,o,0,0' name='दिनों' posn='60'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	पार्टी	NN	<fs af='पार्टी,n,f,sg,3,o,0,0' name='पार्टी' posn='80'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='90'>
	))
7	((	NP	<fs coref='NP7:NP8' name='NP5' drel='k2:VGF2'>
7.1	जिन	DEM	<fs af='जो,pn,any,pl,3,o,,' name='जिन' posn='100'>
7.2	समस्याओं	NN	<fs af='समस्या,n,f,pl,3,o,0,0' name='समस्याओं' posn='110'>
7.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='120'>
	))
8	((	RBP	<fs name='RBP' drel='pof:VGF2'>
8.1	दो	RBC	<fs af='दो,num,any,any,,any,,' name='दो' posn='130'>
8.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='140'>
8.3	चार	RB	<fs af='चार,num,any,any,,any,,' name='चार' posn='130'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP7'>
9.1	होना	VM	<fs af='हो,v,m,sg,3,,ना,nA' name='होना' posn='160'>
9.2	पड़ा	VAUX	<fs af='पड,v,m,sg,3,,या,yA' name='पड़ा' posn='170'>
9.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='180'>
	))
10	((	NP	<fs name='NP6' drel='r6:NP7'>
10.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='190'>
	))
11	((	NP	<fs name='NP7' drel='k1:NULL__VGF'>
11.1	वजह	NN	<fs af='वजह,n,f,sg,3,d,0,0' name='वजह' posn='200'>
	))
12	((	NP	<fs name='NP8' drel='r6:NP9'>
12.1	इसकी	PRP	<fs af='यह,pn,f,sg,3,o,का,kA' name='इसकी' posn='210'>
	))
13	((	NP	<fs name='NP9' drel='k1s:NULL__VGF'>
13.1	खामियां	NN	<fs af='खामी,n,f,sg,3,d,0,0' name='खामियां' posn='200'>
	))
14	((	NEGP	<fs name='NEGP' drel='vmod:NULL__VGF'>
14.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='230'>
	))
15	((	NULL__VGF	<fs mtype='gap' troot='है' dmrel='ccof:CCP2' name='NULL__VGF'>
15.1	NULL	VM	<fs af=',v,,,,,,' name='NULL' posn='240'>
15.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','>
	))
16	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
16.1	बल्कि	CC	<fs af='बल्कि,avy,,,,,,' name='बल्कि' posn='250'>
	))
17	((	NP	<fs name='NP10' drel='r6:NP11'>
17.1	हमारे	PRP	<fs af='हम,pn,m,any,1,any,का,kA' name='हमारे' posn='260'>
	))
18	((	NP	<fs name='NP11' drel='r6:NP12'>
18.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='270'>
18.2	साथी	NNC	<fs af='साथी,n,m,sg,3,d,0,0' name='साथी' posn='280'>
18.3	कार्यकर्ताओं	NN	<fs af='कार्यकर्ता,n,m,pl,3,o,0,0' name='कार्यकर्ताओं' posn='290'>
18.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='300'>
	))
19	((	NP	<fs name='NP12' drel='k1:VGF3'>
19.1	व्यवहार	NN	<fs af='व्यवहार,n,m,sg,3,d,0,0' name='व्यवहार' posn='310'>
	))
20	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
20.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='320'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF'>
21.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='330'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	मुंबई	NNP	<fs af='मुंबई,n,f,sg,3,o,0,0' name='मुंबई' posn='30'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	भाजपा	NNPC	<fs af='भाजपा,n,m,sg,3,d,0,0' name='भाजपा' posn='50'>
3.2	महासम्मेलन	NNP	<fs af='महासम्मेलन,n,m,sg,3,o,0,0' name='महासम्मेलन' posn='60'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k7t:VGF'>
4.1	अंतिम	JJ	<fs af='अंतिम,adj,any,any,,d,,' name='अंतिम' posn='80'>
4.2	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' name='दिन' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGNN'>
5.1	अध्यक्ष	NNC	<fs af='अध्यक्ष,n,m,sg,3,d,0,0' name='अध्यक्ष' posn='100'>
5.2	पद	NN	<fs af='पद,n,m,sg,3,d,0,0' name='पद' posn='110'>
	))
6	((	VGNN	<fs name='VGNN' drel='k7t:VGF'>
6.1	छोड़ने	VM	<fs af='छोड,v,any,any,any,o,ना,nA' name='छोड़ने' posn='120'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='130'>
6.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='nmod:NP7'>
7.1	पत्रकारों	NN	<fs af='पत्रकार,n,m,pl,3,o,0,0' name='पत्रकारों' posn='150'>
7.2	से	PSP	<fs af='से,psp,,,,,,s' name='से' posn='160'>
	))
8	((	NP	<fs name='NP7' drel='k7:VGF'>
8.1	बातचीत	NN	<fs af='बातचीत,n,f,sg,3,o,0,0' name='बातचीत' posn='170'>
8.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='180'>
	))
9	((	NP	<fs name='NP8' drel='k1:VGF'>
9.1	आडवाणी	NNP	<fs af='आडवाणी,n,m,sg,3,o,0,0' name='आडवाणी' posn='190'>
9.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='200'>
	))
10	((	NP	<fs name='NP9' drel='r6-k2:NP10'>
10.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='210'>
10.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='220'>
10.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='230'>
	))
11	((	NP	<fs name='NP10' drel='pof:VGF'>
11.1	खंडन	NN	<fs af='खंडन,n,m,sg,3,d,0,0' name='खंडन' posn='240'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='250'>
	))
13	((	CCP	<fs name='CCP' drel='k2:VGF'>
13.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='260'>
	))
14	((	NP	<fs name='NP11' drel='k7t:VGF2'>
14.1	जिन्ना	NNPC	<fs af='जिन्ना,n,m,sg,3,d,0,0' name='जिन्ना' posn='270'>
14.2	विवाद	NNP	<fs af='विवाद,n,m,sg,3,o,0,0' name='विवाद' posn='280'>
14.3	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='290'>
14.4	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद2' posn='300'>
	))
15	((	NP	<fs name='NP12' drel='r6:NP13'>
15.1	आरएसएस	NNP	<fs af='आरएसएस,n,m,sg,3,o,0,0' name='आरएसएस' posn='310'>
15.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के4' posn='320'>
	))
16	((	NP	<fs name='NP13' drel='rh:VGF2'>
16.1	दवाब	NN	<fs af='दवाब,n,m,sg,3,o,0,0' name='दवाब' posn='330'>
16.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के5' posn='340'>
16.3	कारण	PSP	<fs af='कारण,n,m,,,o,,' name='कारण' posn='350'>
	))
17	((	NP	<fs name='NP14' drel='k1:VGF2'>
17.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='360'>
	))
18	((	NP	<fs name='NP15' drel='k5:VGF2'>
18.1	अध्यक्ष	NNC	<fs af='अध्यक्ष,n,m,sg,3,d,0,0' name='अध्यक्ष2' posn='370'>
18.2	पद	NN	<fs af='पद,n,m,sg,3,o,0,0' name='पद2' posn='380'>
18.3	से	PSP	<fs af='से,psp,,,,,,s' name='से2' posn='390'>
	))
19	((	NP	<fs name='NP16' drel='pof:VGF2'>
19.1	इस्तीफा	NN	<fs af='इस्तीफा,n,m,sg,3,d,0,0' name='इस्तीफा' posn='400'>
	))
20	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
20.1	दिया	VM	<fs af='दे,v,m,sg,3,,या,yA' name='दिया' posn='410'>
20.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='420'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF'>
21.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='430'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	'1	SYM	<fs af=''1,punc,,,,,,' name=''1' posn='40'>
4.2	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,,' name='मैं' posn='50'>
	))
5	((	NP	<fs name='NP3' drel='rh:VGF2'>
5.1	अपने	PRPC	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='60'>
5.2	आप	PRP	<fs af='आप,pn,any,sg,any,o,0,0' name='आप' posn='70'>
5.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='rt:VGF2'>
6.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='90'>
6.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='100'>
6.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='110'>
6.4	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='120'>
	))
7	((	JJP	<fs name='JJP' drel='k1s:VGF2'>
7.1	दुखी	JJ	<fs af='दुखी,adj,any,any,,,,' name='दुखी' posn='130'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	हूं	VM	<fs af='है,v,any,sg,1,,है,hE' name='हूं' posn='140'>
	))
9	((	CCP	<fs name='CCP2' drel='k2:VGF2'>
9.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='150'>
	))
