11.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='230'>
	))
12	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
12.1	पिरोने	VM	<fs af='पिरो,v,any,any,any,o,ना,nA' name='पिरोने' posn='240'>
12.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='250'>
12.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='260'>
	))
13	((	NP	<fs name='NP11' drel='pof:VGF'>
13.1	याद	NN	<fs af='याद,n,f,sg,3,d,0,0' name='याद' posn='270'>
	))
14	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
14.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='280'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='290'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	दिवंगत	JJ	<fs af='दिवंगत,adj,any,any,,o,,' name='दिवंगत' posn='10'>
1.2	नेता	NN	<fs af='नेता,n,any,sg,3,o,0,0' name='नेता' posn='20'>
1.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGF'>
2.1	स्मृति	NN	<fs af='स्मृति,n,f,sg,3,o,0,0' name='स्मृति' posn='40'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='r6-k2:NP4'>
3.1	सभी	QF	<fs af='सभी,avy,,,,,,' name='सभी' posn='60'>
3.2	धर्म	NN	<fs af='धर्म,n,m,sg,3,o,0,0' name='धर्म' posn='70'>
3.3	की	PSP	<fs af='का,psp,f,pl,,d,,' name='की2' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='pof:VGF'>
4.1	प्रार्थनाएं	NN	<fs af='प्रार्थना,n,f,pl,3,d,0,0' name='प्रार्थनाएं' posn='90'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
5.1	की	VM	<fs af='कर,v,f,pl,3,,या,yA' name='की3' posn='100'>
5.2	गई	VAUX	<fs af='जा,v,f,pl,3,,या१,yA1' name='गई' posn='110'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='10'>
1.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	विभिन्न	JJ	<fs af='विभिन्न,adj,any,any,,o,,' name='विभिन्न' posn='30'>
2.2	संगठनों	NN	<fs af='संगठन,n,m,pl,3,o,0,0' name='संगठनों' posn='40'>
2.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='pof:VGF'>
3.1	प्रार्थना	NNC	<fs af='प्रार्थना,n,f,sg,3,d,0,0' name='प्रार्थना' posn='60'>
3.2	सभाएं	NN	<fs af='सभा,n,f,pl,3,d,0,0' name='सभाएं' posn='70'>
	))
4	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
4.1	की	VM	<fs af='कर,v,f,pl,3,,या,yA' name='की' posn='80'>
	))
5	((	CCP	<fs name='CCP'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	रक्तदान	NN	<fs af='रक्तदान,n,m,sg,3,o,0,0' name='रक्तदान' posn='100'>
6.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF2'>
7.1	शिविर	NN	<fs af='शिविर,n,m,pl,3,d,0,0' name='शिविर' posn='130'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	लगाए	VM	<fs af='लगा,v,m,pl,3,,या,yA' name='लगाए' posn='140'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:CCP'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='rd:VGF'>
1.1	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='10'>
1.2	एपीजे	NNPC	<fs af='एपीजे,n,m,sg,3,d,0,0' name='एपीजे' posn='20'>
1.3	अब्दुल	NNPC	<fs af='अब्दुल,n,m,sg,3,d,0,0' name='अब्दुल' posn='30'>
1.4	कलाम	NNP	<fs af='कलाम,n,m,sg,3,o,0,0' name='कलाम' posn='40'>
1.5	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='50'>
1.6	ओर	NST	<fs af='ओर,nst,f,sg,3,o,,' name='ओर' posn='60'>
1.7	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	आज	NNC	<fs af='आज,n,m,sg,3,d,0,0' name='आज' posn='80'>
2.2	सुबह	NN	<fs af='सुबह,n,f,sg,3,d,0,0' name='सुबह' posn='90'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	इंदिरा	NNPC	<fs af='इंदिरा,n,f,sg,3,d,0,0' name='इंदिरा' posn='100'>
3.2	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0,0' name='गांधी' posn='110'>
3.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='120'>
	))
4	((	NP	<fs name='NP4' drel='nmod:NP5'>
4.1	समाधि	NN	<fs af='समाधि,n,f,sg,3,d,0,0' name='समाधि' posn='130'>
	))
5	((	NP	<fs name='NP5' drel='k7p:VGF'>
5.1	शक्ति	NNPC	<fs af='शक्ति,n,f,sg,3,d,0,0' name='शक्ति' posn='140'>
5.2	स्थल	NNP	<fs af='स्थल,n,m,sg,3,o,0,0' name='स्थल' posn='150'>
5.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='160'>
	))
6	((	NP	<fs name='NP6' drel='k2:VGF'>
6.1	फूल	NN	<fs af='फूल,n,m,pl,3,d,0,0' name='फूल' posn='170'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
7.1	चढ़ाए	VM	<fs af='चढा,v,m,pl,3,,या,yA' name='चढ़ाए' posn='180'>
7.2	गए	VAUX	<fs af='जा,v,m,pl,3,,या१,yA1' name='गए' posn='190'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	उपराष्ट्रपति	NNP	<fs af='उपराष्ट्रपति,n,m,sg,3,d,0,0' name='उपराष्ट्रपति' posn='10'>
1.2	भैरो	NNPC	<fs af='भैरो,n,m,sg,3,d,0,0' name='भैरो' posn='20'>
1.3	सिंह	NNPC	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='30'>
1.4	शेखावत	NNP	<fs af='शेखावत,n,any,sg,3,o,0,0' name='शेखावत' posn='40'>
1.5	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='50'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='60'>
2.2	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='70'>
2.3	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह2' posn='80'>
2.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='90'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	यूनाइटेड	NNPC	<fs af='यूनाइटेड,n,any,any,,o,,' name='यूनाइटेड' posn='300'>
3.2	प्रोग्रेसिव	NNPC	<fs af='प्रोग्रेसिव,n,any,any,,o,,' name='प्रोग्रेसिव' posn='300'>
3.3	एलायंस	NNP	<fs af='एलायंस,n,m,sg,3,o,0,0' name='एलायंस' posn='120'>
3.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='130'>
	))
4	((	NP	<fs name='NP4' drel='nmod:NP5'>
4.1	अध्यक्ष	NN	<fs af='अध्यक्ष,n,f,sg,3,o,0,0' name='अध्यक्ष' posn='140'>
	))
5	((	NP	<fs name='NP5' drel='ccof:CCP'>
5.1	सोनिया	NNPC	<fs af='सोनिया,n,f,sg,3,d,0,0' name='सोनिया' posn='150'>
5.2	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0,0' name='गांधी' posn='160'>
5.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',3' posn='170'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP12'>
6.1	उनकी	PRP	<fs af='वह,pn,f,sg,3h,o,का,kA' name='उनकी' posn='180'>
	))
7	((	NP	<fs name='NP7' drel='nmod:NP12'>
7.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='190'>
	))
8	((	NP	<fs name='NP8' drel='ccof:CCP'>
8.1	प्रियंका	NNP	<fs af='प्रियंका,n,f,sg,3,o,0,0' name='प्रियंका' posn='200'>
	))
9	((	CCP	<fs name='CCP' drel='k1:VGF'>
9.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='210'>
	))
10	((	NP	<fs name='NP9' drel='nmod:NP12'>
10.1	पुत्र	NN	<fs af='पुत्र,n,m,sg,3,o,0,0' name='पुत्र' posn='220'>
	))
11	((	NP	<fs name='NP10' drel='ccof:CCP'>
11.1	राहुल	NNPC	<fs af='राहुल,n,m,sg,3,d,0,0' name='राहुल' posn='230'>
11.2	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0,0' name='गांधी2' posn='240'>
11.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='250'>
11.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='260'>
	))
12	((	NP	<fs name='NP11' drel='k7p:VGF'>
12.1	समाधि	NN	<fs af='समाधि,n,f,sg,3,o,0,0' name='समाधि' posn='270'>
12.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='280'>
	))
13	((	NP	<fs name='NP12' drel='k2:VGF'>
13.1	श्रद्धांजलि	NN	<fs af='श्रद्धांजलि,n,f,sg,3,d,0,0' name='श्रद्धांजलि' posn='290'>
	))
14	((	JJP	<fs name='JJP' drel='pof:VGF'>
14.1	अर्पित	JJ	<fs af='अर्पित,adj,any,any,,,,' name='अर्पित' posn='300'>
	))
15	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
15.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की2' posn='310'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='320'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	वित्त	NNPC	<fs af='वित्त,n,m,sg,3,d,0,0' name='वित्त' posn='10'>
1.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='20'>
1.3	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.' posn='30'>
1.4	चिदंबरम	NNP	<fs af='चिदंबरम,n,m,sg,3,d,0,0' name='चिदंबरम' posn='40'>
1.5	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='50'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='60'>
2.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री2' posn='70'>
2.3	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' name='के.' posn='80'>
2.4	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='90'>
2.5	सिंह	NNP	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='100'>
2.6	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='110'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	ऊर्जा	NNPC	<fs af='ऊर्जा,n,f,sg,3,d,0,0' name='ऊर्जा' posn='120'>
3.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री3' posn='130'>
3.3	नामो	NNPC	<fs af='नामो,n,m,sg,3,d,0,0' name='नामो' posn='140'>
3.4	नारायणन	NNPC	<fs af='नारायणन,n,m,sg,3,d,0,0' name='नारायणन' posn='150'>
3.5	मीणा	NNP	<fs af='मीणा,n,any,sg,3,d,0,0' name='मीणा' posn='160'>
	))
4	((	CCP	<fs name='CCP' drel='k1:VGF'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='170'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	योजना	NNC	<fs af='योजना,n,f,sg,3,d,0,0' name='योजना' posn='180'>
5.2	आयोग	NN	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='190'>
5.3	के	PSP	<fs af='का,psp,m,sg,3h,d,,' name='के' posn='200'>
	))
6	((	NP	<fs name='NP5' drel='nmod:NP6'>
6.1	उपाध्यक्ष	NN	<fs af='उपाध्यक्ष,n,m,sg,3,d,0,0' name='उपाध्यक्ष' posn='210'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP'>
7.1	मोंटेक	NNPC	<fs af='मोंटेक,n,m,sg,3,d,0,0' name='मोंटेक' posn='220'>
7.2	सिंह	NNPC	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह2' posn='230'>
7.3	अहलूवालिया	NNP	<fs af='अहलूवालिया,n,any,sg,3,d,0,0' name='अहलूवालिया' posn='240'>
7.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='250'>
	))
8	((	NP	<fs name='NP7' drel='k7t:VGF'>
8.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='260'>
8.2	मौके	NN	<fs af='मौका,n,m,sg,3,o,0,0' name='मौके' posn='270'>
8.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='280'>
	))
9	((	JJP	<fs name='JJP' drel='k1s:VGF'>
9.1	मौजूद	JJ	<fs af='मौजूद,adj,any,any,,,,' name='मौजूद' posn='290'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	थे	VM	<fs af='था,v,m,pl,3,,था,WA' name='थे' posn='300'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='310'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k4a:VGNN'>
1.1	दिवंगत	JJ	<fs af='दिवंगत,adj,any,any,,o,,' name='दिवंगत' posn='10'>
1.2	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,d,0,0' name='कांग्रेस' posn='20'>
1.3	नेता	NN	<fs af='नेता,n,m,sg,3,o,0,0' name='नेता' posn='30'>
1.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='pof:VGNN'>
2.1	श्रद्धांजलि	NN	<fs af='श्रद्धांजलि,n,f,sg,3,d,0,0' name='श्रद्धांजलि' posn='50'>
	))
3	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
3.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0,0' name='दिल्ली' posn='70'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='nmod:NP5'>
5.1	मुख्यमंत्री	NNP	<fs af='मुख्यमंत्री,n,f,sg,3,d,0,0' name='मुख्यमंत्री' posn='90'>
	))
6	((	NP	<fs name='NP5' drel='k1:VGF'>
6.1	शीला	NNPC	<fs af='शीला,n,f,sg,3,d,0,0' name='शीला' posn='100'>
6.2	दीक्षित	NNP	<fs af='दीक्षित,n,any,sg,3,d,0,0' name='दीक्षित' posn='110'>
	))
7	((	NP	<fs name='NP6' drel='k7p:VGF'>
7.1	व्हील	NNC	<fs af='व्हील,n,m,sg,3,d,0,0' name='व्हील' posn='120'>
7.2	चेयर	NN	<fs af='चेयर,n,f,sg,3,o,0,0' name='चेयर' posn='130'>
7.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='140'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	आईं	VM	<fs af='आ,v,f,sg,3h,,या,yA' name='आईं' posn='150'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='ras-k1:VGF'>
1.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,के,ke' name='उनके' posn='10'>
1.2	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	सांसद	NN	<fs af='सांसद,n,m,pl,3,d,0,0' name='सांसद' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	नवीन	NNPC	<fs af='नवीन,n,m,sg,3,d,0,0' name='नवीन' posn='40'>
3.2	जिंदल	NNP	<fs af='जिंदल,n,any,sg,3,d,0,0' name='जिंदल' posn='50'>
3.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	संदीप	NNPC	<fs af='संदीप,n,m,sg,3,d,0,0' name='संदीप' posn='70'>
4.2	दीक्षित	NNP	<fs af='दीक्षित,n,any,sg,3,d,0,0' name='दीक्षित' posn='80'>
4.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='ccof:CCP'>
5.1	सज्जन	NNPC	<fs af='सज्जन,n,m,sg,3,d,0,0' name='सज्जन' posn='100'>
5.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,d,0,0' name='कुमार' posn='110'>
	))
6	((	CCP	<fs name='CCP' drel='k1:VGF'>
6.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='120'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP'>
7.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='130'>
7.2	अन्य	JJ	<fs af='अन्य,adj,any,any,,d,,' name='अन्य' posn='140'>
7.3	विधायक	NN	<fs af='विधायक,n,m,pl,3,d,0,0' name='विधायक' posn='150'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	थे	VM	<fs af='था,v,m,pl,3,,था,WA' name='थे' posn='160'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
