11	((	NP	<fs name='NP8' drel='k7p:VGNN'>
11.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='200'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='210'>
	))
12	((	NP	<fs name='NP9' drel='k2:VGNN'>
12.1	आपातकाल	NN	<fs af='आपातकाल,n,m,sg,3,d,0,0' name='आपातकाल' posn='220'>
	))
13	((	VGNN	<fs name='VGNN' drel='ccof:CCP2'>
13.1	हटाए	VM	<fs af='हटा,v,m,sg,,any,या,yA' name='हटाए' posn='230'>
13.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='240'>
	))
14	((	CCP	<fs name='CCP2' drel='r6:NP11'>
14.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='250'>
	))
15	((	NP	<fs name='NP10' drel='k2:VGNN2'>
15.1	राजनीतिक	JJ	<fs af='राजनीतिक,adj,any,any,,o,,' name='राजनीतिक2' posn='260'>
15.2	बंदियों	NN	<fs af='बंदी,n,m,pl,3,o,0,0' name='बंदियों' posn='270'>
15.3	के	PSP	<fs af='का,psp,,,,o,,' name='के2' posn='280'>
	))
16	((	VGNN	<fs name='VGNN2' drel='ccof:CCP2'>
16.1	छोड़े	VM	<fs af='छोड,v,m,pl,3,,या,yA' name='छोड़े' posn='290'>
16.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने2' posn='300'>
16.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='310'>
	))
17	((	NP	<fs name='NP11' drel='k7t:VGNN3'>
17.1	आश्वासन	NN	<fs af='आश्वासन,n,m,sg,3,o,0,0' name='आश्वासन' posn='320'>
17.2	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='330'>
17.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='340'>
	))
18	((	NP	<fs name='NP12' drel='k2:VGNN3'>
18.1	ऐसा	PRP	<fs af='ऐसा,pn,m,sg,any,d,0,0' name='ऐसा' posn='350'>
	))
19	((	VGNN	<fs name='VGNN3' drel='k1:VGF2'>
19.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='360'>
19.2	जाना	VAUX	<fs af='जा,v,any,any,any,d,ना,nA' name='जाना' posn='370'>
	))
20	((	JJP	<fs name='JJP' drel='k1s:VGF2'>
20.1	दुखद	JJ	<fs af='दुखद,adj,any,any,,,,' name='दुखद' posn='380'>
	))
21	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
21.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='390'>
	))
22	((	BLK	<fs name='BLK' drel='rsym:VGF'>
22.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='400'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	इस	PRP	<fs af='यह,pn,any,sg,3,o,0,0' name='इस' posn='10'>
1.2	बारे	PSP	<fs af='बारे,psp,,,,,,' name='बारे' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	राज्यसभा	NN	<fs af='राज्यसभा,n,f,sg,3,o,0,0' name='राज्यसभा' posn='40'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='60'>
3.2	प्रश्न	NN	<fs af='प्रश्न,n,m,sg,3,o,0,0' name='प्रश्न' posn='70'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='k7:VGF'>
4.1	जवाब	NN	<fs af='जवाब,n,m,sg,3,o,0,0' name='जवाब' posn='90'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGF'>
5.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='110'>
5.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='120'>
5.3	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='130'>
5.4	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0,0' name='सिंह' posn='140'>
5.5	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='150'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='160'>
	))
7	((	CCP	<fs name='CCP' drel='k2:VGF'>
7.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='170'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGNN5'>
8.1	नेपाल	NNP	<fs af='नेपाल,n,m,sg,3,d,0,0' name='नेपाल' posn='180'>
8.2	नरेश	NNC	<fs af='नरेश,n,m,sg,3,d,0,0' name='नरेश' posn='190'>
8.3	ज्ञानेंद्र	NNP	<fs af='ज्ञानेंद्र,n,m,sg,3,o,0,0' name='ज्ञानेंद्र' posn='200'>
8.4	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' name='द्वारा' posn='210'>
	))
9	((	NP	<fs name='NP7' drel='ccof:CCP2'>
9.1	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='220'>
9.2	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='230'>
9.3	सिंह	NNP	<fs af='सिंह,n,any,sg,3,d,0,0' name='सिंह2' posn='240'>
	))
10	((	CCP	<fs name='CCP2' drel='k4:VGNN4'>
10.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='250'>
	))
11	((	NP	<fs name='NP8' drel='ccof:CCP2'>
11.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='260'>
	))
12	((	NP	<fs name='NP9' drel='k7p:VGNN'>
12.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='270'>
12.2	में	PSP	<fs af='में,psp,,,,,,' name='में4' posn='280'>
	))
13	((	NP	<fs name='NP10' drel='k2:VGNN'>
13.1	आपातकाल	NN	<fs af='आपातकाल,n,m,sg,3,d,0,0' name='आपातकाल' posn='290'>
	))
14	((	VGNN	<fs name='VGNN' drel='ccof:CCP3'>
14.1	हटाए	VM	<fs af='हटा,v,m,sg,3,,या,yA' name='हटाए' posn='300'>
14.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='310'>
14.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='320'>
	))
15	((	NP	<fs name='NP11' drel='k2:VGNN2'>
15.1	राजनीतिक	JJ	<fs af='राजनीतिक,adj,any,any,,o,,' name='राजनीतिक' posn='330'>
15.2	कैदियों	NN	<fs af='कैदी,n,m,pl,3,o,0,0' name='कैदियों' posn='340'>
15.3	के	PSP	<fs af='का,psp,,,,o,,' name='के2' posn='350'>
	))
16	((	VGNN	<fs name='VGNN2' drel='ccof:CCP3'>
16.1	छोड़े	VM	<fs af='छोड,v,any,pl,any,,या,yA' name='छोड़े' posn='360'>
16.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने2' posn='370'>
	))
17	((	CCP	<fs name='CCP3' drel='r6-k2:NP14'>
17.1	व	CC	<fs af='व,avy,,,,,,' name='व2' posn='380'>
	))
18	((	NP	<fs name='NP12' drel='k2:VGNN3'>
18.1	लोकतांत्रिक	JJ	<fs af='लोकतांत्रिक,adj,any,any,,d,,' name='लोकतांत्रिक' posn='390'>
18.2	प्रक्रिया	NN	<fs af='प्रक्रिया,n,f,sg,3,d,0,0' name='प्रक्रिया' posn='400'>
	))
19	((	RBP	<fs name='RBP' drel='adv:VGNN3'>
19.1	जल्द	RB	<fs af='जल्द,adv,,,,,,' name='जल्द' posn='410'>
	))
20	((	NP	<fs name='NP13' drel='pof:VGNN3'>
20.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' name='शुरू' posn='400'>
	))
21	((	VGNN	<fs name='VGNN3' drel='ccof:CCP3'>
21.1	किए	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किए' posn='430'>
21.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने3' posn='440'>
21.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='450'>
	))
22	((	NP	<fs name='NP14' drel='pof:VGNN4'>
22.1	आश्वासन	NN	<fs af='आश्वासन,n,m,pl,3,d,0,0' name='आश्वासन' posn='400'>
	))
23	((	VGNN	<fs name='VGNN4' drel='k7t:VGNN5'>
23.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='470'>
23.2	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='480'>
23.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='490'>
	))
24	((	NP	<fs name='NP15' drel='pof:VGNN5'>
24.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='500'>
24.2	कार्रवाई	NN	<fs af='कार्रवाई,n,f,sg,3,d,0,0' name='कार्रवाई' posn='510'>
	))
25	((	VGNN	<fs name='VGNN5' drel='k1:VGF2'>
25.1	करना	VM	<fs af='कर,v,any,any,any,d,ना,nA' name='करना' posn='520'>
	))
26	((	JJP	<fs name='JJP' drel='k1s:VGF2'>
26.1	खेद	JJC	<fs af='खेद,adj,any,any,,,,' name='खेद' posn='540'>
26.2	जनक	JJ	<fs af='जनक,adj,any,any,,,,' name='जनक' posn='540'>
	))
27	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
27.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='550'>
	))
28	((	BLK	<fs name='BLK' drel='rsym:VGF'>
28.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='560'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='10'>
1.2	सिंह	NNP	<fs af='सिंह,n,any,sg,3,o,0,0' name='सिंह' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='40'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	सरकार	NN	<fs af='सरकार,n,f,sg,3,d,0,0' name='सरकार' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='ras-k1:VGF2'>
5.1	नेपाल	NNP	<fs af='नेपाल,n,m,sg,3,o,0,0' name='नेपाल' posn='70'>
5.2	के	PSP	<fs af='का,psp,,,,,,' name='के' posn='80'>
5.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='r6-k2:NP5'>
6.1	संबंधों	NN	<fs af='संबंध,n,m,pl,3,o,0,0' name='संबंधों' posn='100'>
6.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='110'>
	))
7	((	RBP	<fs name='RBP' drel='adv:VGF2'>
7.1	लगातार	RB	<fs af='लगातार,adv,,,,,,' name='लगातार' posn='120'>
	))
8	((	NP	<fs name='NP5' drel='pof:VGF2'>
8.1	समीक्षा	NN	<fs af='समीक्षा,n,f,sg,3,d,0,0' name='समीक्षा' posn='130'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='140'>
9.2	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' name='रही' posn='150'>
9.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='160'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	नेपाल	NNC	<fs af='नेपाल,n,m,sg,3,d,0,0' name='नेपाल' posn='40'>
4.2	नरेश	NN	<fs af='नरेश,n,m,sg,3,o,0,0' name='नरेश' posn='50'>
4.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k7p:VGF2'>
6.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='80'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	प्रेस	NN	<fs af='प्रेस,n,f,sg,3,o,0,0' name='प्रेस' posn='100'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='110'>
	))
8	((	NP	<fs name='NP6' drel='ccof:CCP2'>
8.1	आजादी	NN	<fs af='आजादी,n,f,sg,3,d,0,0' name='आजादी' posn='120'>
	))
9	((	CCP	<fs name='CCP2' drel='k5:VGNN'>
9.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='130'>
	))
10	((	NP	<fs name='NP7' drel='ccof:CCP2'>
10.1	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,o,,' name='भारतीय' posn='140'>
10.2	चैनलों	NN	<fs af='चैनल,n,m,pl,3,o,0,0' name='चैनलों' posn='150'>
10.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='160'>
10.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='170'>
	))
11	((	NP	<fs name='NP8' drel='k2:VGNN'>
11.1	प्रतिबंध	NN	<fs af='प्रतिबंध,n,m,sg,3,d,0,0' name='प्रतिबंध' posn='180'>
	))
12	((	VGNN	<fs name='VGNN' drel='r6-k2:NP9'>
12.1	हटाने	VM	<fs af='हटा,v,any,any,any,o,ना,nA' name='हटाने' posn='190'>
12.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='200'>
12.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='210'>
	))
13	((	NP	<fs name='NP9' drel='pof:VGF2'>
13.1	आश्वासन	NN	<fs af='आश्वासन,n,m,sg,3,d,0,0' name='आश्वासन' posn='220'>
	))
14	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	दिया	VM	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='230'>
14.2	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='240'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='250'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	सिंह	NNP	<fs af='सिंह,n,any,sg,3,d,0,0' name='सिंह' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	माकपा	NNP	<fs af='माकपा,n,f,sg,3,o,0,0' name='माकपा' posn='20'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNF'>
3.1	नीलोत्पल	NNPC	<fs af='नीलोत्पल,n,m,sg,3,d,0,0' name='नीलोत्पल' posn='40'>
3.2	बसु	NNP	<fs af='बसु,n,any,sg,3,o,0,0' name='बसु' posn='50'>
3.3	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' name='द्वारा' posn='60'>
	))
4	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP4'>
4.1	उठाए	VM	<fs af='उठा,v,m,sg,any,,या,yA' name='उठाए' posn='70'>
4.2	गए	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गए' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	प्रश्न	NN	<fs af='प्रश्न,n,m,sg,3,o,0,0' name='प्रश्न' posn='90'>
5.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='100'>
	))
6	((	NP	<fs name='NP5' drel='k2:VGF'>
6.1	जवाब	NN	<fs af='जवाब,n,m,sg,3,d,0,0' name='जवाब' posn='110'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	दे	VM	<fs af='दे,v,any,any,any,,0,0' name='दे' posn='120'>
7.2	रहे	VAUX	<fs af='रह,v,m,sg,3h,,या,yA' name='रहे' posn='130'>
7.3	थे	VAUX	<fs af='था,v,m,sg,3h,,था,WA' name='थे' posn='140'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	बसु	NNP	<fs af='बसु,n,any,sg,3,o,0,0' name='बसु' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,o,,' name='पूर्व' posn='50'>
4.2	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='60'>
4.3	देऊबा	NNP	<fs af='देऊबा,n,any,sg,3,o,0,0' name='देऊबा' posn='70'>
4.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='ccof:CCP2'>
5.1	गिरफ्तारी	NN	<fs af='गिरफ्तारी,n,f,sg,3,d,0,0' name='गिरफ्तारी' posn='90'>
	))
6	((	CCP	<fs name='CCP2' drel='k7t:VGNF'>
6.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='100'>
	))
7	((	NP	<fs name='NP4' drel='r6:NP5'>
7.1	प्रमुख	JJ	<fs af='प्रमुख,adj,any,any,,o,,' name='प्रमुख' posn='110'>
7.2	वामपंथी	JJ	<fs af='वामपंथी,adj,any,any,,o,,' name='वामपंथी' posn='120'>
7.3	नेता	NN	<fs af='नेता,n,m,sg,3,o,0,0' name='नेता' posn='130'>
7.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='140'>
	))
8	((	NP	<fs name='NP5' drel='ccof:CCP2'>
8.1	अंतिम	NNC	<fs af='अंतिम,adj,any,any,,o,,' name='अंतिम' posn='150'>
8.2	संस्कार	NN	<fs af='संस्कार,n,m,sg,3,o,0,0' name='संस्कार' posn='160'>
8.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='170'>
8.4	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='180'>
	))
9	((	NP	<fs name='NP6' drel='k7p:VGNF'>
9.1	वहां	PRP	<fs af='वहाँ,pn,,,,d,,' name='वहां' posn='190'>
	))
10	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP7'>
10.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की2' posn='200'>
10.2	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' name='गई' posn='210'>
	))
11	((	NP	<fs name='NP7' drel='k2:VGNF2'>
11.1	कार्रवाई	NN	<fs af='कार्रवाई,n,f,sg,3,o,0,0' name='कार्रवाई' posn='220'>
11.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='230'>
	))
12	((	VGNF	<fs name='VGNF2' drel='vmod:VGF2'>
12.1	देखते	VM	<fs af='देख,v,m,sg,any,,ता,wA' name='देखते' posn='240'>
12.2	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='250'>
	))
13	((	NP	<fs name='NP8' drel='k1:VGF2'>
13.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='260'>
13.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='270'>
	))
14	((	NP	<fs name='NP9' drel='r6-k2:NP10'>
14.1	नेपाल	NNP	<fs af='नेपाल,n,m,sg,3,o,0,0' name='नेपाल' posn='280'>
14.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='290'>
	))
15	((	NP	<fs name='NP10' drel='pof:VGF2'>
15.1	समर्थन	NN	<fs af='समर्थन,n,m,sg,3,d,0,0' name='समर्थन' posn='300'>
	))
16	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
16.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='310'>
16.2	करना	VM	<fs af='कर,v,m,sg,any,,ना,nA' name='करना' posn='320'>
16.3	चाहिए	VAUX	<fs af='चाहिए,v,any,any,any,,0,0' name='चाहिए' posn='330'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='340'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
