6	((	NP	<fs name='NP3' drel='ccof:CCP2'>
6.1	श्रीजी	NNC	<fs af='श्रीजी,n,m,sg,3,d,0,0' name='श्रीजी' posn='80'>
6.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='90'>
6.3	ठाकुरजी	NNP	<fs af='ठाकुरजी,n,m,sg,3,o,0,0' name='ठाकुरजी' posn='100'>
	))
7	((	NP	<fs name='NP4' drel='rs:NP3'>
7.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='110'>
7.2	राधा	NNPC	<fs af='राधा,n,f,sg,3,d,0,0' name='राधा' posn='120'>
7.3	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='130'>
7.4	कृष्ण	NNP	<fs af='कृष्ण,n,m,sg,3,o,0,0' name='कृष्ण' posn='140'>
7.5	)	SYM	<fs af='),punc,,,,,,' name=')' posn='150'>
	))
8	((	FRAGP	<fs name='FRAGP' drel='fragof:NP3'>
8.1	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='160'>
	))
9	((	NP	<fs name='NP5' drel='ccof:CCP3'>
9.1	कृपा	NN	<fs af='कृपा,n,f,sg,3,o,0,0' name='कृपा' posn='170'>
	))
10	((	CCP	<fs name='CCP3' drel='rh:VGF2'>
10.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='180'>
	))
11	((	NP	<fs name='NP6' drel='ccof:CCP3'>
11.1	आर्शीवाद	NN	<fs af='आर्शीवाद,n,m,sg,3,o,0,0' name='आर्शीवाद' posn='190'>
11.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='200'>
	))
12	((	NP	<fs name='NP7' drel='k4:VGF2'>
12.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='210'>
	))
13	((	NP	<fs name='NP8' drel='k1:VGF2'>
13.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='220'>
13.2	सम्मान	NN	<fs af='सम्मान,n,m,sg,3,d,0,0' name='सम्मान' posn='230'>
	))
14	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	मिला	VM	<fs af='मिल,v,m,sg,any,,या,yA' name='मिला' posn='240'>
14.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='250'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='260'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGF'>
2.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='20'>
2.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='30'>
2.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGF'>
3.1	खुशी	NN	<fs af='खुशी,n,f,sg,3,d,0,0' name='खुशी' posn='50'>
	))
4	((	JJP	<fs name='JJP' drel='pof:VGF'>
4.1	जाहिर	JJ	<fs af='जाहिर,adj,any,any,,,,' name='जाहिर' posn='60'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की' posn='70'>
	))
6	((	CCP	<fs name='CCP' drel='rs:NP2'>
6.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='80'>
	))
7	((	NP	<fs name='NP4' drel='k7t:VGF2'>
7.1	अब	PRP	<fs af='अब,pn,,,,d,,' name='अब' posn='90'>
	))
8	((	NP	<fs name='NP5' drel='r6:NP7'>
8.1	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='100'>
8.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की2' posn='110'>
8.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='120'>
	))
9	((	NP	<fs name='NP6' drel='rd:VGF2'>
9.1	कृष्ण	NNPC	<fs af='कृष्ण,n,m,sg,3,d,0,0' name='कृष्ण' posn='130'>
9.2	लीला	NNP	<fs af='लीला,n,f,sg,3,o,0,0' name='लीला' posn='140'>
9.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='150'>
9.4	प्रति	PSP	<fs af='प्रति,psp,,,,,,' name='प्रति' posn='160'>
	))
10	((	NP	<fs name='NP7' drel='k1:VGF2'>
10.1	रुचि	NN	<fs af='रुचि,n,f,sg,3,d,0,0' name='रुचि' posn='170'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
11.1	जगी	VM	<fs af='जग,v,f,sg,any,,या,yA' name='जगी' posn='180'>
11.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='190'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	रास	NNPC	<fs af='रास,n,m,sg,3,d,0,0' name='रास' posn='40'>
4.2	लीला	NNP	<fs af='लीला,n,f,sg,3,o,0,0' name='लीला' posn='50'>
4.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='rh:VGF2'>
5.1	नाम	NN	<fs af='नाम,n,m,sg,3,o,0,0' name='नाम' posn='70'>
5.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='80'>
5.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	श्रीकृष्ण	NNP	<fs af='श्रीकृष्ण,n,m,sg,3,o,0,0' name='श्रीकृष्ण' posn='100'>
6.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGF2'>
7.1	याद	NN	<fs af='याद,n,f,sg,3,d,0,0' name='याद' posn='120'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	आती	VM	<fs af='आ,v,f,sg,any,,ता,wA' name='आती' posn='130'>
8.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='140'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	मंच	NN	<fs af='मंच,n,m,sg,3,o,0,0' name='मंच' posn='20'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k2u:VGNF'>
3.1	अन्य	JJ	<fs af='अन्य,adj,any,any,,o,,' name='अन्य' posn='40'>
3.2	लोक	NNC	<fs af='लोक,n,m,sg,3,d,0,0' name='लोक' posn='50'>
3.3	विधाओं	NN	<fs af='विधा,n,f,pl,3,o,0,0' name='विधाओं' posn='60'>
3.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGNF'>
4.1	रास	NNC	<fs af='रास,n,m,sg,3,d,0,0' name='रास' posn='80'>
4.2	लीला	NN	<fs af='लीला,n,f,sg,3,o,0,0' name='लीला' posn='90'>
4.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='100'>
	))
5	((	JJP	<fs name='JJP' drel='k2s:VGNF'>
5.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,,,' name='विशेष' posn='110'>
	))
6	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
6.1	बताते	VM	<fs af='बता,v,any,sg,any,,ता,wA' name='बताते' posn='120'>
6.2	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='130'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='140'>
	))
8	((	CCP	<fs name='CCP' drel='k2:VGF'>
8.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='150'>
	))
9	((	NP	<fs name='NP5' drel='k2:VGNN'>
9.1	इसे	PRP	<fs af='यह,pn,any,sg,3,o,को,ko' name='इसे' posn='160'>
	))
10	((	VGNN	<fs name='VGNN' drel='rh:VGF2'>
10.1	देखने	VM	<fs af='देख,v,any,any,any,o,ना,nA' name='देखने' posn='170'>
10.2	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='180'>
	))
11	((	NP	<fs name='NP6' drel='r6:NP7'>
11.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='190'>
11.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='200'>
	))
12	((	NP	<fs name='NP7' drel='k7:VGF2'>
12.1	आचरण	NN	<fs af='आचरण,n,m,sg,3,o,0,0' name='आचरण' posn='210'>
12.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='220'>
	))
13	((	NP	<fs name='NP8' drel='pof:VGF2'>
13.1	सुधार	NN	<fs af='सुधार,n,m,sg,3,d,0,0' name='सुधार' posn='230'>
	))
14	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
14.1	आता	VM	<fs af='आ,v,m,sg,any,,ता,wA' name='आता' posn='240'>
14.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='250'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='260'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	रास	NNC	<fs af='रास,n,m,sg,3,d,0,0' name='रास' posn='10'>
1.2	लीला	NN	<fs af='लीला,n,f,sg,3,d,0,0' name='लीला' posn='20'>
1.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k1s:VGF'>
2.1	वह	DEM	<fs af='वह,pn,any,sg,3,d,,' name='वह' posn='40'>
2.2	विधा	NN	<fs af='विधा,n,f,sg,3,d,0,0' name='विधा' posn='50'>
2.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='60'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='70'>
3.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='80'>
	))
4	((	NP	<fs coref=':NP' name='NP3' drel='r6:NP4'>
4.1	जिसके	PRP	<fs af='जो,pn,m,sg,3,o,का,kA' name='जिसके' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k7:VGF2'>
5.1	दर्शकों	NN	<fs af='दर्शक,n,m,pl,3,o,0,0' name='दर्शकों' posn='100'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP6'>
6.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='120'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='130'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP'>
7.1	संत	NNC	<fs af='संत,n,m,pl,3,d,0,0' name='संत' posn='140'>
7.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='150'>
7.3	महंत	NN	<fs af='महंत,n,m,pl,3,d,0,0' name='महंत' posn='160'>
	))
8	((	CCP	<fs name='CCP' drel='k1:VGF2'>
8.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='170'>
	))
9	((	NP	<fs name='NP7' drel='ccof:CCP'>
9.1	शंकराचार्य	NN	<fs af='शंकराचार्य,n,m,pl,3,d,0,0' name='शंकराचार्य' posn='180'>
9.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी2' posn='190'>
	))
10	((	JJP	<fs name='JJP' drel='k1s:VGF2'>
10.1	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' name='शामिल' posn='200'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP'>
11.1	रहते	VM	<fs af='रह,v,m,pl,any,,ता,wA' name='रहते' posn='210'>
11.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='220'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGF'>
2.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='20'>
2.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='30'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='40'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NP2'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
5	((	NP	<fs name='NP3' drel='k1:VGF2'>
5.1	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='60'>
5.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='k4:VGNN'>
6.1	रास	NNC	<fs af='रास,n,m,sg,3,d,0,0' name='रास' posn='80'>
6.2	लीला	NN	<fs af='लीला,n,f,sg,3,o,0,0' name='लीला' posn='90'>
6.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='100'>
	))
7	((	NP	<fs name='NP5' drel='pof:VGNN'>
7.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह2' posn='110'>
7.2	सम्मान	NN	<fs af='सम्मान,n,m,sg,3,d,0,0' name='सम्मान' posn='120'>
	))
8	((	VGNN	<fs name='VGNN' drel='k7:VGF2'>
8.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='130'>
8.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='140'>
	))
9	((	NP	<fs name='NP6' drel='k2:VGF2'>
9.1	काफी	QF	<fs af='काफी,avy,,,,,,' name='काफी' posn='150'>
9.2	वक्त	NN	<fs af='वक्त,n,m,sg,3,d,0,0' name='वक्त' posn='160'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
10.1	लगा	VM	<fs af='लगा,v,any,any,any,,या,yA' name='लगा' posn='170'>
10.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='180'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='190'>
	))
</Sentence>

<Sentence id='9'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k7t:VGF2'>
4.1	१९७३	NNP	<fs af='१९७३,n,any,sg,3,o,0,0' name='१९७३' posn='40'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='60'>
5.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='nmod:NP5'>
6.1	मौजूदा	JJ	<fs af='मौजूदा,adj,any,any,,o,,' name='मौजूदा' posn='80'>
6.2	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,any,sg,3,o,0,0' name='प्रधानमंत्री' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGF2'>
7.1	इंदिरा	NNPC	<fs af='इंदिरा,n,f,sg,3,o,0,0' name='इंदिरा' posn='100'>
7.2	गांधी	NNP	<fs af='गांधी,n,any,sg,3,o,0,0' name='गांधी' posn='110'>
7.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='120'>
	))
8	((	NP	<fs name='NP6' drel='k4:VGF2'>
8.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='130'>
	))
9	((	NP	<fs name='NP7' drel='k2:VGF2'>
9.1	संगीत	NNPC	<fs af='संगीत,n,m,sg,3,d,0,0' name='संगीत' posn='140'>
9.2	नाटक	NNPC	<fs af='नाटक,n,m,sg,3,d,0,0' name='नाटक' posn='150'>
9.3	अकादमी	NNPC	<fs af='अकादमी,n,f,sg,3,d,0,0' name='अकादमी' posn='160'>
9.4	पुरस्कार	NNP	<fs af='पुरस्कार,n,m,sg,3,o,0,0' name='पुरस्कार' posn='170'>
9.5	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='180'>
	))
10	((	JJP	<fs name='JJP' drel='pof:VGF2'>
10.1	सम्मानित	JJ	<fs af='सम्मानित,adj,any,any,,,,' name='सम्मानित' posn='190'>
	))
11	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
11.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='200'>
11.2	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='210'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='10'>
1	((	CCP	<fs name='CCP'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10'>
	))
2	((	NP	<fs name='NP' drel='k7t:VGF'>
2.1	उसके	PRP	<fs af='वह,pn,any,sg,3,o,के,ke' name='उसके' posn='20'>
2.2	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='k4a:VGF'>
3.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='k1:VGNN'>
4.1	पद्मश्री	NNP	<fs af='पद्मश्री,n,m,sg,3,d,0,0' name='पद्मश्री' posn='50'>
	))
5	((	VGNN	<fs name='VGNN' drel='k7:VGF'>
5.1	मिलने	VM	<fs af='मिल,v,any,any,any,o,ना,nA' name='मिलने' posn='60'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='rsp:NP5'>
