7	((	NP	<fs name='NP6' drel='r6:NP7'>
7.1	सामूहिक	JJ	<fs af='सामूहिक,adj,any,any,,o,,' name='सामूहिक' posn='150'>
7.2	कब्र	NN	<fs af='कब्र,n,f,sg,3,o,0,0' name='कब्र' posn='160'>
7.3	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के2' posn='170'>
	))
8	((	NP	<fs name='NP7' drel='r6:NP8'>
8.1	नरकंकालों	NN	<fs af='नरकंकाल,n,m,pl,3,o,0,0' name='नरकंकालों' posn='180'>
8.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के3' posn='190'>
	))
9	((	NP	<fs name='NP8' drel='k2:VGNN'>
9.1	नमूने	NN	<fs af='नमूना,n,m,pl,3,d,0,0' name='नमूने' posn='200'>
	))
10	((	JJP	<fs name='JJP' drel='pof:VGNN'>
10.1	एकत्रित	JJ	<fs af='एकत्रित,adj,any,any,,,,' name='एकत्रित' posn='210'>
	))
11	((	VGNN	<fs name='VGNN' drel='r6-k2:NP9'>
11.1	करने	VM	<fs af='कर,v,any,any,any,0,ना,nA' name='करने' posn='220'>
11.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='230'>
	))
12	((	NP	<fs name='NP9' drel='pof:VGF'>
12.1	आदेश	NN	<fs af='आदेश,n,m,sg,3,d,0,0' name='आदेश' posn='240'>
	))
13	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
13.1	दिया	VM	<fs af='दे,v,m,sg,3,,या,yA' name='दिया' posn='250'>
13.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='260'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='270'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	कोर्ट	NN	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGNN'>
2.1	नमूने	NN	<fs af='नमूना,n,m,pl,3,d,0,0' name='नमूने' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='rt:VGNN'>
3.1	डीएनए	NNP	<fs af='डीएनए,n,m,sg,3,d,0,0' name='डीएनए' posn='40'>
3.2	जांच	NN	<fs af='जांच,n,f,sg,3,o,0,0' name='जांच' posn='50'>
3.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60'>
3.4	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	हैदराबाद	NNP	<fs af='हैदराबाद,n,m,sg,3,o,0,0' name='हैदराबाद' posn='80'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='jjmod:JJP'>
5.1	रेड	NNPC	<fs af='रेड,adj,any,any,,o,,' name='रेड' posn='100'>
5.2	हिल	NNP	<fs af='हिल,n,f,sg,3,o,0,0' name='हिल' posn='110'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='120'>
	))
6	((	JJP	<fs name='JJP' drel='nmod:NP6'>
6.1	स्थित	JJ	<fs af='स्थित,adj,any,any,,o,,' name='स्थित' posn='130'>
	))
7	((	NP	<fs name='NP6' drel='k7p:VGNN'>
7.1	फोरेंसिक	NNC	<fs af='फोरेंसिक,n,f,sg,3,d,0,0' name='फोरेंसिक' posn='150'>
7.2	प्रयोगशाला	NN	<fs af='प्रयोगशाला,n,f,sg,3,o,0,0' name='प्रयोगशाला' posn='150'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='160'>
	))
8	((	VGNN	<fs name='VGNN' drel='k2:VGF'>
8.1	भेजने	VM	<fs af='भेज,v,any,any,any,o,ना,nA' name='भेजने' posn='170'>
8.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='180'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='190'>
9.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0,0' name='बुधवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGNF'>
2.1	न्यायाधीश	NNC	<fs af='न्यायाधीश,n,m,sg,3,d,0,0' name='न्यायाधीश' posn='30'>
2.2	सी.	NNPC	<fs af='सी.,n,m,sg,3,d,0,0' name='सी.' posn='40'>
2.3	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' name='के.' posn='50'>
2.4	बुच	NNP	<fs af='बुच,n,m,sg,3,o,0,0' name='बुच' posn='60'>
2.5	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='70'>
2.6	समक्ष	NST	<fs af='समक्ष,nst,m,sg,3,d,,' name='समक्ष' posn='80'>
	))
3	((	JJP	<fs name='JJP' drel='pof:VGNF'>
3.1	दाखिल	JJ	<fs af='दाखिल,adj,any,any,,,,' name='दाखिल' posn='90'>
	))
4	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP3'>
4.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की' posn='100'>
4.2	गई	VAUX	<fs af='जा,v,f,sg,3,,या१,yA1' name='गई' posn='110'>
	))
5	((	NP	<fs name='NP3' drel='k7:VGF'>
5.1	याचिका	NN	<fs af='याचिका,n,f,sg,3,o,0,0' name='याचिका' posn='120'>
5.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='130'>
	))
6	((	NP	<fs name='NP4' drel='k7t:VGF'>
6.1	सुनवाई	NN	<fs af='सुनवाई,n,f,sg,3,o,0,0' name='सुनवाई' posn='140'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='150'>
6.3	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='160'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGF'>
7.1	कोर्ट	NN	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट' posn='170'>
7.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='180'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF'>
8.1	अंतरिम	JJ	<fs af='अंतरिम,adj,any,any,,o,,' name='अंतरिम' posn='190'>
8.2	आदेश	NN	<fs af='आदेश,n,m,sg,3,d,0,0' name='आदेश' posn='200'>
	))
9	((	JJP	<fs name='JJP2' drel='pof:VGF'>
9.1	पारित	JJ	<fs af='पारित,adj,any,any,,,,' name='पारित' posn='210'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='220'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,d,0,0' name='वर्ष' posn='40'>
2.2	२००२	NNP	<fs af='२००२,n,any,sg,3,o,0,0' name='२००२' posn='50'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	गुजरात	NNP	<fs af='गुजरात,n,m,sg,3,d,0,0' name='गुजरात' posn='70'>
3.2	दंगों	NN	<fs af='दंगा,n,m,pl,3,o,0,0' name='दंगों' posn='80'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='nmod:NP5'>
4.1	शिकार	NN	<fs af='शिकार,n,m,sg,3,o,0,0' name='शिकार' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP6'>
5.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='110'>
5.2	व्यक्ति	NN	<fs af='व्यक्ति,n,m,sg,3,o,0,0' name='व्यक्ति' posn='120'>
5.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='ccof:CCP'>
6.1	मां	NN	<fs af='माँ,n,f,sg,3,d,0,0' name='मां' posn='140'>
	))
7	((	CCP	<fs name='CCP' drel='k1:VGF'>
7.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='150'>
	))
8	((	NP	<fs name='NP7' drel='nmod:NP8'>
8.1	गैर	JJC	<fs af='गैर,adj,any,any,,,,' name='गैर' posn='160'>
8.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='170'>
8.3	सरकारी	JJ	<fs af='सरकारी,adj,any,any,,o,,' name='सरकारी' posn='180'>
8.4	संगठन	NN	<fs af='संगठन,n,m,sg,3,o,0,0' name='संगठन' posn='190'>
	))
9	((	NP	<fs name='NP8' drel='ccof:CCP'>
9.1	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''' posn='200'>
9.2	सिटीजंस	NNPC	<fs af='सिटीजन,n,m,pl,3,d,0,0' name='सिटीजंस' posn='210'>
9.3	फॉर	NNPC	<fs af='फॉर,unk,,,,,,' name='फॉर' posn='220'>
9.4	जस्टीस	NNPC	<fs af='जस्टीस,n,m,sg,3,d,0,0' name='जस्टीस' posn='230'>
9.5	एंड	NNPC	<fs af='एंड,unk,,,,,,' name='एंड' posn='240'>
9.6	पीस	NNP	<fs af='पीस,n,f,sg,3,o,0,0' name='पीस' posn='250'>
9.7	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''2' posn='260'>
9.8	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='270'>
	))
10	((	NP	<fs name='NP9' drel='k2:VGF'>
10.1	याचिका	NN	<fs af='याचिका,n,f,sg,3,d,0,0' name='याचिका' posn='280'>
	))
11	((	JJP	<fs name='JJP' drel='pof:VGF'>
11.1	दाखिल	JJ	<fs af='दाखिल,adj,any,any,,,,' name='दाखिल' posn='290'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की2' posn='300'>
12.2	थी	VAUX	<fs af='था,v,f,sg,3,,था,WA' name='थी' posn='310'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='320'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	कोर्ट	NN	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	विवादित	JJ	<fs af='विवादित,adj,any,any,,o,,' name='विवादित' posn='50'>
4.2	सामूहिक	JJ	<fs af='सामूहिक,adj,any,any,,o,,' name='सामूहिक' posn='60'>
4.3	कब्र	NN	<fs af='कब्र,n,f,sg,3,o,0,0' name='कब्र' posn='70'>
4.4	के	PSP	<fs af='का,psp,m,sg,3,o,,' name='के' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	प्रत्येक	QF	<fs af='प्रत्येक,avy,,,,,,' name='प्रत्येक' posn='90'>
5.2	नरकंकाल	NN	<fs af='नरकंकाल,n,m,sg,3,o,0,0' name='नरकंकाल' posn='100'>
5.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='110'>
	))
6	((	NP	<fs name='NP4' drel='k2:VGF2'>
6.1	नमूना	NN	<fs af='नमूना,n,m,sg,3,d,0,0' name='नमूना' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	जांच	NNC	<fs af='जांच,n,f,sg,3,d,0,0' name='जांच' posn='130'>
7.2	दल	NNC	<fs af='दल,n,m,sg,3,d,0,0' name='दल' posn='140'>
7.3	अधिकारी	NN	<fs af='अधिकारी,n,m,sg,3,o,0,0' name='अधिकारी' posn='150'>
7.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='160'>
	))
8	((	NP	<fs name='NP6' drel='k7:VGF2'>
8.1	उपस्थिति	NN	<fs af='उपस्थिति,n,f,sg,3,o,0,0' name='उपस्थिति' posn='170'>
8.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='180'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGF2'>
9.1	एकत्रित	JJ	<fs af='एकत्रित,adj,any,any,,,,' name='एकत्रित' posn='190'>
	))
10	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP2'>
10.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='200'>
10.2	जाना	VAUX	<fs af='जा,v,m,sg,3,,ना,nA' name='जाना' posn='210'>
10.3	चाहिए	VAUX	<fs af='चाहिए,v,any,any,any,,0,0' name='चाहिए' posn='220'>
	))
11	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
11.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='230'>
	))
12	((	NP	<fs name='NP7' drel='rt:VGF3'>
12.1	जांच	NN	<fs af='जांच,n,f,sg,3,o,0,0' name='जांच2' posn='240'>
12.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='250'>
12.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='260'>
	))
13	((	NP	<fs name='NP8' drel='k7p:VGF3'>
13.1	सीलबंद	JJ	<fs af='सीलबंद,adj,any,any,,o,,' name='सीलबंद' posn='270'>
13.2	डिब्बे	NN	<fs af='डिब्बा,n,m,sg,3,o,0,0' name='डिब्बे' posn='280'>
13.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='290'>
	))
14	((	NP	<fs name='NP9' drel='k2p:VGF3'>
14.1	हैदराबाद	NNP	<fs af='हैदराबाद,n,m,sg,3,d,0,0' name='हैदराबाद' posn='300'>
	))
15	((	VGF	<fs voicetype='passive' name='VGF3' stype='declarative' drel='ccof:CCP2'>
15.1	भेजा	VM	<fs af='भेज,v,m,sg,3,,या,yA' name='भेजा' posn='310'>
15.2	जाना	VAUX	<fs af='जा,v,m,sg,3,,ना,nA' name='जाना2' posn='320'>
15.3	चाहिए	VAUX	<fs af='चाहिए,v,any,any,any,,0,0' name='चाहिए2' posn='220'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='340'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	कोर्ट	NN	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
4	((	NP	<fs name='NP2' drel='k7:VGF2'>
4.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='50'>
4.2	कार्य	NN	<fs af='कार्य,n,m,sg,3,o,0,0' name='कार्य' posn='60'>
4.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='70'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	राज्य	NN	<fs af='राज्य,n,m,sg,3,o,0,0' name='राज्य' posn='80'>
5.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='100'>
6.2	पुलिस	NNC	<fs af='पुलिस,n,f,sg,3,d,0,0' name='पुलिस' posn='110'>
6.3	अधिकारी	NN	<fs af='अधिकारी,n,m,sg,3,d,0,0' name='अधिकारी' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='r6-k2:NP6'>
7.1	सीबीआई	NNP	<fs af='सीबीआई,n,m,sg,3,o,0,0' name='सीबीआई' posn='130'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='pof:VGF2'>
8.1	सहायता	NN	<fs af='सहायता,n,f,sg,3,d,0,0' name='सहायता' posn='150'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='160'>
9.2	सकता	VAUX	<fs af='सक,v,m,sg,3,,ता,wA' name='सकता' posn='170'>
9.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='180'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='190'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	बुच	NNP	<fs af='बुच,n,m,sg,3,o,0,0' name='बुच' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k7:VGF'>
3.1	आदेश	NN	<fs af='आदेश,n,m,sg,3,o,0,0' name='आदेश' posn='40'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='60'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	नमूने	NN	<fs af='नमूना,n,m,sg,3,o,0,0' name='नमूने' posn='80'>
6.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	जांच	NN	<fs af='जांच,n,f,sg,3,o,0,0' name='जांच' posn='100'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='110'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF2'>
8.1	रिपोर्ट	NN	<fs af='रिपोर्ट,n,f,sg,3,d,0,0' name='रिपोर्ट' posn='120'>
	))
9	((	NP	<fs name='NP7' drel='k4:VGF2'>
9.1	सीबीआई	NNP	<fs af='सीबीआई,n,m,sg,3,o,0,0' name='सीबीआई' posn='130'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='140'>
	))
10	((	VGF	<fs voicetype='passive' name='VGF2' stype='imperative' drel='ccof:CCP2'>
10.1	भेजी	VM	<fs af='भेज,v,f,sg,3,,या,yA' name='भेजी' posn='150'>
10.2	जानी	VAUX	<fs af='जा,v,f,sg,3,,ना,nA' name='जानी' posn='160'>
10.3	चाहिए	VAUX	<fs af='चाहिए,v,any,any,any,,0,0' name='चाहिए' posn='170'>
	))
11	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
11.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='180'>
	))
12	((	NP	<fs name='NP8' drel='r6:NP9'>
12.1	इसकी	PRP	<fs af='यह,pn,f,sg,3,o,का,kA' name='इसकी' posn='190'>
	))
13	((	NP	<fs name='NP9' drel='k2:VGF3'>
13.1	प्रति	NN	<fs af='प्रति,n,f,sg,3,d,0,0' name='प्रति' posn='200'>
	))
14	((	NP	<fs name='NP10' drel='k7p:VGF3'>
14.1	सीलबंद	JJ	<fs af='सीलबंद,adj,any,any,,o,,' name='सीलबंद' posn='210'>
14.2	पैकेट	NN	<fs af='पैकेट,n,m,sg,3,o,0,0' name='पैकेट' posn='220'>
14.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='230'>
	))
15	((	NP	<fs name='NP11' drel='k4:VGF3'>
15.1	कोर्ट	NN	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट' posn='240'>
15.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='250'>
15.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='260'>
	))
16	((	VGF	<fs voicetype='passive' name='VGF3' stype='imperative' drel='ccof:CCP2'>
16.1	भेजी	VM	<fs af='भेज,v,f,sg,3,,या,yA' name='भेजी2' posn='270'>
16.2	जानी	VAUX	<fs af='जा,v,f,sg,3,,ना,nA' name='जानी2' posn='280'>
16.3	चाहिए	VAUX	<fs af='चाहिए,v,any,any,any,,0,0' name='चाहिए2' posn='290'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='300'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
