7.1	हुए	VM	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='k7:VGF'>
8.1	विवाद	NN	<fs af='विवाद,n,m,sg,3,o,0,0' name='विवाद' posn='150'>
8.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='160'>
	))
9	((	NP	<fs name='NP7' drel='r6-k2:NP8'>
9.1	३१	QC	<fs af='३१,num,any,any,,any,,' name='३१' posn='170'>
9.2	वर्षीय	JJ	<fs af='वर्षीय,adj,any,any,,o,,' name='वर्षीय' posn='180'>
9.3	मुन्ना	NNPC	<fs af='मुन्ना,n,m,sg,3,d,0,0' name='मुन्ना' posn='190'>
9.4	दादासाहेब	NNP	<fs af='दादासेहब,n,m,sg,3,o,0,0' name='दादासाहेब' posn='200'>
9.5	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='210'>
	))
10	((	NP	<fs name='NP8' drel='pof:VGF'>
10.1	हत्या	NN	<fs af='हत्या,n,f,sg,3,d,0,0' name='हत्या' posn='220'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
11.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='230'>
11.2	दी	VAUX	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='240'>
11.3	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' name='गई' posn='250'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='260'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGF'>
2.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='40'>
2.2	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='50'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
3	((	JJP	<fs name='JJP' drel='pof:VGF'>
3.1	गिरफ्तार	JJ	<fs af='गिरफ्तार,adj,any,any,,,,' name='गिरफ्तार' posn='190'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
4.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='80'>
4.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='90'>
4.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='100'>
	))
5	((	BLK	<fs name='BLK' drel='rsym:VGF'>
5.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='110'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	बंगलोर	NNP	<fs af='बंगलोर,n,m,sg,3,o,0,0' name='बंगलोर' posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	हैदराबाद	NNP	<fs af='हैदराबाद,n,m,sg,3,o,0,0' name='हैदराबाद' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='k7pu:VGF'>
3.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	चेन्नई	NNP	<fs af='चेन्नई,n,m,sg,3,o,0,0' name='चेन्नई' posn='50'>
4.2	जैसे	PSP	<fs af='जैसा,psp,m,pl,,o,,' name='जैसे' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='k7p:VGF'>
5.1	शहरों	NN	<fs af='शहर,n,m,pl,3,o,0,0' name='शहरों' posn='70'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='rh:VGF'>
6.1	सुरक्षा	NNC	<fs af='सुरक्षा,n,f,sg,3,d,0,0' name='सुरक्षा' posn='90'>
6.2	कारणों	NN	<fs af='कारण,n,m,pl,3,o,0,0' name='कारणों' posn='100'>
6.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='110'>
	))
7	((	NP	<fs name='NP6' drel='k1:VGF'>
7.1	थोड़ी	QFC	<fs af='थोड़ी,avy,,,,,,' name='थोड़ी' posn='140'>
7.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='130'>
7.3	बहुत	QF	<fs af='बहुत,avy,,,,,,' name='बहुत' posn='140'>
7.4	बाधाएं	NN	<fs af='बाधा,n,f,pl,3,d,0,0' name='बाधाएं' posn='150'>
	))
8	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP2'>
8.1	आईं	VM	<fs af='आ,v,f,sg,3,,या१,yA1' name='आईं' posn='160'>
8.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='170'>
	))
9	((	CCP	<fs name='CCP2'>
9.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='180'>
	))
10	((	NP	<fs name='NP7' drel='r6:NP8'>
10.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='190'>
10.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='200'>
	))
11	((	NP	<fs name='NP8' drel='k7:VGF2'>
11.1	उत्साह	NN	<fs af='उत्साह,n,m,sg,3,o,0,0' name='उत्साह' posn='210'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='220'>
	))
12	((	NP	<fs name='NP9' drel='k1:VGF2'>
12.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='230'>
12.2	कमी	NN	<fs af='कमी,n,f,sg,3,d,0,0' name='कमी' posn='240'>
	))
13	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP2'>
13.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='250'>
13.2	देखी	VM	<fs af='देख,v,f,sg,any,,या,yA' name='देखी' posn='260'>
13.3	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' name='गई' posn='270'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='280'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs coref='NP16' name='NP' drel='k7t:VGF'>
1.1	जब	PRP	<fs af='जब,pn,,,,d,,' name='जब' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='20'>
2.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	आर्थिक	JJ	<fs af='आर्थिक,adj,any,any,,d,,' name='आर्थिक' posn='40'>
3.2	दशा	NN	<fs af='दशा,n,f,sg,3,d,0,0' name='दशा' posn='50'>
	))
4	((	NP	<fs name='NP4' drel='adv:VGF'>
4.1	तेज	JJ	<fs af='तेज,adj,any,any,,o,,' name='तेज' posn='60'>
4.2	गति	NN	<fs af='गति,n,f,sg,3,o,0,0' name='गति' posn='70'>
4.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='80'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
5.1	सुधर	VM	<fs af='सुधर,v,any,any,any,,0,0' name='सुधर' posn='90'>
5.2	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' name='रही' posn='100'>
5.3	हो	VAUX	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='110'>
5.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='k7p:VGF2'>
6.1	कॉरपोरेट	NNC	<fs af='कॉरपोरेट,adj,any,any,,o,,' name='कॉरपोरेट' posn='70'>
6.2	जगत	NN	<fs af='जगत,n,m,sg,3,o,0,0' name='जगत' posn='140'>
6.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='r6:NP7'>
7.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='160'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='170'>
	))
8	((	NP	<fs name='NP7' drel='k1:VGF2'>
8.1	तनख्वाह	NN	<fs af='तनख्वाह,n,f,sg,3,d,0,0' name='तनख्वाह' posn='180'>
	))
9	((	NP	<fs name='NP8' drel='k2:VGF2'>
9.1	आसमान	NN	<fs af='आसमान,n,m,sg,3,d,0,0' name='आसमान' posn='190'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
10.1	छू	VM	<fs af='छू,v,any,any,any,,0,0' name='छू' posn='200'>
10.2	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' name='रही2' posn='210'>
10.3	हो	VAUX	<fs af='हो,v,any,any,any,,0,0' name='हो2' posn='220'>
10.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='230'>
	))
11	((	NP	<fs name='NP9' drel='r6:NP10'>
11.1	शहरों	NN	<fs af='शहर,n,m,pl,3,o,0,0' name='शहरों' posn='240'>
11.2	की	PSP	<fs af='का,psp,f,pl,,d,,' name='की3' posn='250'>
	))
12	((	NP	<fs name='NP10' drel='k1:VGF3'>
12.1	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='260'>
	))
13	((	NP	<fs name='NP11' drel='k2:VGF3'>
13.1	अच्छी	JJ	<fs af='अच्छा,adj,f,pl,,o,,' name='अच्छी' posn='270'>
13.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='280'>
13.3	अच्छी	RDP	<fs af='अच्छा,adj,f,pl,,o,,' name='अच्छी2' posn='290'>
13.4	चीजों	NN	<fs af='चीज,n,f,pl,3,o,0,0' name='चीजों' posn='300'>
13.5	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='310'>
	))
14	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP'>
14.1	भरी	VM	<fs af='भर,v,f,pl,any,,या,yA' name='भरी' posn='320'>
14.2	हुई	VAUX	<fs af='हो,v,f,pl,any,,या,yA' name='हुई' posn='330'>
14.3	हों	VAUX	<fs af='है,v,any,any,any,,0,0' name='हों' posn='440'>
	))
15	((	CCP	<fs name='CCP' drel='nmod__relc:NP16'>
15.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='350'>
	))
16	((	NP	<fs name='NP12' drel='k7p:VGF4'>
16.1	रेस्तरांओं	NN	<fs af='रेस्तरां,n,m,pl,3,o,0,0' name='रेस्तरांओं' posn='360'>
16.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='370'>
	))
17	((	NP	<fs name='NP13' drel='r6:NP14'>
17.1	विश्वभर	NN	<fs af='विश्वभर,n,m,sg,3,o,0,0' name='विश्वभर' posn='380'>
17.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='390'>
	))
18	((	NP	<fs name='NP14' drel='r6-k1:NP15'>
18.1	व्यंजनों	NN	<fs af='व्यंजन,n,m,pl,3,o,0,0' name='व्यंजनों' posn='400'>
18.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की4' posn='410'>
	))
19	((	NP	<fs name='NP15' drel='pof:VGF4'>
19.1	भरमार	NN	<fs af='भरमार,n,f,sg,3,d,0,0' name='भरमार' posn='420'>
	))
20	((	VGF	<fs voicetype='active' name='VGF4' stype='declarative' drel='ccof:CCP'>
20.1	लगी	VM	<fs af='लग,v,f,sg,any,,या,yA' name='लगी' posn='430'>
20.2	हो	VAUX	<fs af='हो,v,any,any,any,,0,0' name='हो3' posn='440'>
	))
21	((	NP	<fs name='NP16' drel='k7t:VGF5'>
21.1	तो	PRP	<fs af='तो,pn,,,,,,' name='तो' posn='450'>
	))
22	((	NP	<fs name='NP17' drel='k7:VGF5'>
22.1	ऐसे	PRP	<fs af='ऐसा,pn,m,sg,any,o,0,0' name='ऐसे' posn='460'>
22.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='470'>
	))
23	((	NP	<fs name='NP18' drel='r6:NP19'>
23.1	नए	JJ	<fs af='नया,adj,m,sg,,o,,' name='नए' posn='480'>
23.2	साल	NN	<fs af='साल,n,m,sg,3,o,0,0' name='साल' posn='490'>
23.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='500'>
	))
24	((	NP	<fs name='NP19' drel='k1:VGF5'>
24.1	स्वागत	NN	<fs af='स्वागत,n,m,sg,3,d,0,0' name='स्वागत' posn='510'>
	))
25	((	JJP	<fs name='JJP' drel='k1s:VGF5'>
25.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='520'>
25.2	अनोखा	JJ	<fs af='अनोखा,adj,m,sg,,,,' name='अनोखा' posn='530'>
25.3	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='540'>
	))
26	((	VGF	<fs name='VGF5' stype='declarative' voicetype='active'>
26.1	होगा	VM	<fs af='हो,v,m,sg,3,,गा,gA' name='होगा' posn='550'>
	))
27	((	BLK	<fs name='BLK' drel='rsym:VGF5'>
27.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='560'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	घड़ी	NN	<fs af='घडी,n,f,sg,3,o,0,0' name='घड़ी' posn='10'>
1.2	की	PSP	<fs af='का,psp,f,pl,,o,,' name='की' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGNF'>
2.1	तीनों	QC	<fs af='तीन,num,any,any,,any,,' name='तीनों' posn='30'>
2.2	सुइयों	NN	<fs af='सुई,n,f,pl,3,o,0,0' name='सुइयों' posn='40'>
2.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k7p:VGNF'>
3.1	१२	QC	<fs af='१२,num,any,any,,o,,' name='१२' posn='70'>
3.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='70'>
	))
4	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
4.1	पहुंचते	VM	<fs af='पहुंच,v,any,any,,,ता,wA' name='पहुंचते' posn='80'>
4.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='100'>
5.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='k2:VGF'>
6.1	शानदार	JJ	<fs af='शानदार,adj,any,any,,d,,' name='शानदार' posn='120'>
6.2	आतिश्बाजी	NN	<fs af='आतिश्बाजी,n,m,sg,3,d,0,0' name='आतिश्बाजी' posn='130'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की2' posn='140'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='150'>
	))
</Sentence>

<Sentence id='9'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
