17	((	NP	<fs name='NP11' drel='r6:NP13'>
17.1	उनकी	PRP	<fs af='वह,pn,f,pl,3,o,का,kA' name='उनकी' posn='370'>
	))
18	((	NP	<fs name='NP12' drel='k7:VGF4'>
18.1	अर्थव्यवस्थाओं	NN	<fs af='अर्थव्यवस्था,n,f,pl,3,o,0,0' name='अर्थव्यवस्थाओं' posn='380'>
18.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='390'>
	))
19	((	NP	<fs name='NP13' drel='k3:VGF4'>
19.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='400'>
19.2	विपरीत	JJ	<fs af='विपरीत,adj,any,any,,d,,' name='विपरीत' posn='410'>
19.3	असर	NN	<fs af='असर,n,m,sg,3,d,0,0' name='असर' posn='420'>
	))
20	((	VGF	<fs voicetype='active' name='VGF4' stype='declarative' drel='ccof:CCP3'>
20.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='430'>
20.2	पड़ा	VM	<fs af='पड,v,m,sg,any,,या,yA' name='पड़ा' posn='440'>
20.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है3' posn='450'>
	))
21	((	BLK	<fs name='BLK' drel='rsym:VGF'>
21.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='460'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='40'>
4.2	आशंका	NN	<fs af='आशंका,n,f,sg,3,d,0,0' name='आशंका' posn='50'>
	))
5	((	JJP	<fs name='JJP' drel='k1s:VGF2'>
5.1	सही	JJ	<fs af='सही,adj,any,any,,,,' name='सही' posn='60'>
	))
6	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
6.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='70'>
6.2	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='80'>
	))
7	((	CCP	<fs name='CCP2' drel='rs:NP2'>
7.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='90'>
	))
8	((	NP	<fs name='NP3' drel='k2:VGNN'>
8.1	पेंशन	NNC	<fs af='पेंशन,n,f,sg,3,d,0,0' name='पेंशन' posn='100'>
8.2	फंड	NN	<fs af='फंड,n,m,sg,3,d,0,0' name='फंड' posn='110'>
	))
9	((	NP	<fs name='NP4' drel='rt:VGNN'>
9.1	निजी	JJ	<fs af='निजी,adj,any,any,,o,,' name='निजी' posn='120'>
9.2	क्षेत्र	NN	<fs af='क्षेत्र,n,m,sg,3,o,0,0' name='क्षेत्र' posn='130'>
9.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='140'>
9.4	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
10	((	VGNN	<fs name='VGNN' drel='rh:VGF3'>
10.1	खोलने	VM	<fs af='खोल,v,any,any,any,o,ना,nA' name='खोलने' posn='160'>
10.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='170'>
	))
11	((	NP	<fs name='NP5' drel='r6:NP6'>
11.1	इसके	PRP	<fs af='यह,pn,m,sg,3,o,का,kA' name='इसके' posn='180'>
	))
12	((	NP	<fs name='NP6' drel='r6:NP7'>
12.1	दुरुपयोग	NN	<fs af='दुरुपयोग,n,m,sg,3,o,0,0' name='दुरुपयोग' posn='190'>
12.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='200'>
	))
13	((	NP	<fs name='NP7' drel='k1:VGF3'>
13.1	खतरा	NN	<fs af='खतरा,n,m,sg,3,d,0,0' name='खतरा' posn='210'>
	))
14	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
14.1	बढ़ेगा	VM	<fs af='बढ,v,m,sg,3,,गा,gA' name='बढ़ेगा' posn='220'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k1:VGF2'>
4.1	पेंशन	NNPC	<fs af='पेंशन,n,f,sg,3,d,0,0' name='पेंशन' posn='40'>
4.2	निधि	NNPC	<fs af='निधि,n,f,sg,3,d,0,0' name='निधि' posn='50'>
4.3	नियमन	NNPC	<fs af='नियमन,n,m,sg,3,d,0,0' name='नियमन' posn='60'>
4.4	विकास	NNPC	<fs af='विकास,n,m,sg,3,d,0,0' name='विकास' posn='70'>
4.5	प्राधिकरण	NNP	<fs af='प्राधिकरण,n,m,sg,3,d,0,0' name='प्राधिकरण' posn='80'>
	))
5	((	JJP	<fs name='JJP' drel='pof:VGF2'>
5.1	सुनिश्चित	JJ	<fs af='सुनिश्चित,adj,any,any,,,,' name='सुनिश्चित' posn='90'>
	))
6	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
6.1	करेगा	VM	<fs af='कर,v,m,sg,3,,गा,gA' name='करेगा' posn='100'>
	))
7	((	CCP	<fs name='CCP2' drel='k2:VGF2'>
7.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='110'>
	))
8	((	NP	<fs name='NP3' drel='k1:VGF3'>
8.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='120'>
8.2	नियमन	NNC	<fs af='नियमन,n,m,sg,3,d,0,0' name='नियमन2' posn='130'>
8.3	व्यवस्था	NN	<fs af='व्यवस्था,n,f,sg,3,d,0,0' name='व्यवस्था' posn='140'>
	))
9	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
9.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='150'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='20'>
	))
3	((	CCP	<fs name='CCP' drel='k2:VGF'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='30'>
	))
4	((	NP	<fs name='NP2' drel='k7:VGF2'>
4.1	पेंशन	NNC	<fs af='पेंशन,n,f,sg,3,d,0,0' name='पेंशन' posn='40'>
4.2	क्षेत्र	NN	<fs af='क्षेत्र,n,m,sg,3,o,0,0' name='क्षेत्र' posn='50'>
4.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='r6:NP4'>
5.1	विदेशी	JJ	<fs af='विदेशी,adj,any,any,,o,,' name='विदेशी' posn='70'>
5.2	शेयर	NN	<fs af='शेयर,n,m,sg,3,o,0,0' name='शेयर' posn='80'>
5.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k7:VGF2'>
6.1	भागीदारी	NN	<fs af='भागीदारी,n,f,sg,3,o,0,0' name='भागीदारी' posn='100'>
6.2	के	PSP	<fs af='के,psp,m,,,o,,' name='के' posn='110'>
6.3	संबंध	PSP	<fs af='संबंध,n,m,,,o,,' name='संबंध' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='k7t:VGF2'>
7.1	अभी	PRP	<fs af='अभी,pn,,,,o,,' name='अभी' posn='130'>
7.2	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='pof:VGF2'>
8.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='150'>
8.2	फैसला	NN	<fs af='फैसला,n,m,sg,3,d,0,0' name='फैसला' posn='160'>
	))
9	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='170'>
9.2	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='180'>
9.3	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='190'>
9.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
