2.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,d,,' name='पूर्व' posn='40'>
2.2	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='50'>
2.3	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='60'>
2.4	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='70'>
2.5	सिंह	NNP	<fs af='सिंह,n,m,sg,3,d,0,0' name='सिंह' posn='80'>
2.6	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='90'>
	))
3	((	NULL__CCP	<fs dmrel='vmod:VGF' name='NULL__CCP' mtype='gap' troot='और'>
3.1	NULL	CC	<fs name='NULL'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनके' posn='100'>
	))
5	((	NP	<fs name='NP4' drel='nmod:NP5'>
5.1	बेटे	NN	<fs af='बेटा,n,m,sg,3,o,0,0' name='बेटे' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='ccof:NULL__CCP'>
6.1	जगत	NNPC	<fs af='जगत,n,m,sg,3,d,0,0' name='जगत' posn='120'>
6.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह2' posn='130'>
6.3	समेत	PSP	<fs af='समेत,psp,,,,,,' name='समेत' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='k1:VGF'>
7.1	कई	QF	<fs af='कई,avy,,,,,,' name='कई' posn='150'>
7.2	जाने	JJC	<fs af='जाने,adj,any,any,,d,,' name='जाने' posn='160'>
7.3	माने	JJ	<fs af='माने,adj,any,any,,d,,' name='माने' posn='170'>
7.4	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='180'>
	))
8	((	JJP	<fs name='JJP' drel='k1s:VGF'>
8.1	आरोपी	JJ	<fs af='आरोपी,adj,any,any,,,,' name='आरोपी' posn='170'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='200'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7:VGNN'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	VGNN	<fs name='VGNN' drel='rh:VGF'>
2.1	फंसने	VM	<fs af='फँस,v,any,any,any,o,ना,nA' name='फंसने' posn='40'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='50'>
2.3	चलते	PSP	<fs af='चलते,psp,,,,,,' name='चलते' posn='60'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	नटवर	NNPC	<fs af='नटवर,n,m,sg,3,d,0,0' name='नटवर' posn='70'>
3.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह' posn='80'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='90'>
	))
4	((	NP	<fs name='NP3' drel='r6:NP4'>
4.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='100'>
4.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,o,0,0' name='मंत्री' posn='110'>
4.3	का	PSP	<fs af='का,psp,m,sg,3,d,,' name='का' posn='120'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGF'>
5.1	पद	NN	<fs af='पद,n,m,sg,3,d,0,0' name='पद' posn='130'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	गंवाना	VM	<fs af='गँवा,v,m,sg,3,,ना,nA' name='गंवाना' posn='140'>
6.2	पड़ा	VAUX	<fs af='पड,v,m,sg,any,,या,yA' name='पड़ा' posn='150'>
6.3	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='160'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
