2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.3	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNN'>
3.1	दोनों	QC	<fs af='दो,num,any,any,,any,,' name='दोनों' posn='60'>
3.2	देशों	NN	<fs af='देश,n,m,pl,3,o,0,0' name='देशों' posn='70'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	एक	PRPC	<fs af='एक,pn,m,sg,3,d,0,0' name='एक' posn='90'>
4.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='100'>
4.3	दूसरे	PRP	<fs af='दूसरा,pn,m,sg,3,o,0,0' name='दूसरे' posn='110'>
4.4	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के2' posn='120'>
	))
5	((	NP	<fs name='NP5' drel='k7:VGNN'>
5.1	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' name='परमाणु' posn='130'>
5.2	प्रतिष्ठानों	NN	<fs af='प्रतिष्ठान,n,m,pl,3,o,0,0' name='प्रतिष्ठानों' posn='140'>
5.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='150'>
	))
6	((	NP	<fs name='NP6' drel='pof:VGNN'>
6.1	हमला	NN	<fs af='हमला,n,m,sg,3,d,0,0' name='हमला' posn='160'>
	))
7	((	VGNN	<fs name='VGNN' drel='r6:NP7'>
7.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='170'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='180'>
	))
8	((	NP	<fs name='NP7' drel='k1:VGF'>
8.1	मनाही	NN	<fs af='मनाही,n,f,sg,3,d,0,0' name='मनाही' posn='190'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	उधर	NST	<fs af='उधर,nst,m,sg,3,d,,' name='उधर' posn='10'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	कराची	NNP	<fs af='कराची,n,m,sg,3,d,0,0' name='कराची' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='k7p:VGNN'>
3.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	मुंबई	NNP	<fs af='मुंबई,n,m,sg,3,o,0,0' name='मुंबई' posn='50'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
5	((	RBP	<fs name='RBP' drel='vmod:VGNN'>
5.1	क्रमशः	RB	<fs af='क्रमशः,adv,,,,,,' name='क्रमशः' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='ccof:CCP2'>
6.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='80'>
	))
7	((	CCP	<fs name='CCP2' drel='r6:NP6'>
7.1	व	CC	<fs af='व,avy,,,,,,' name='व2' posn='90'>
	))
8	((	NP	<fs name='NP5' drel='ccof:CCP2'>
8.1	पाक	NNP	<fs af='पाक,n,m,sg,3,o,0,0' name='पाक' posn='100'>
8.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='110'>
	))
9	((	NP	<fs name='NP6' drel='k2:VGNN'>
9.1	वीजा	NNC	<fs af='वीजा,n,m,sg,3,d,0,0' name='वीजा' posn='120'>
9.2	कार्यालय	NN	<fs af='कार्यालय,n,m,pl,3,d,0,0' name='कार्यालय' posn='130'>
	))
10	((	NP	<fs name='NP7' drel='r6:NP8'>
10.1	नए	JJ	<fs af='नया,adj,m,sg,,o,,' name='नए' posn='140'>
10.2	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,o,0,0' name='वर्ष' posn='150'>
10.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='160'>
	))
11	((	NP	<fs name='NP8' drel='k7t:VGNN'>
11.1	पहले	QO	<fs af='पहला,num,m,sg,,d,,' name='पहले' posn='170'>
11.2	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' name='दिन' posn='180'>
	))
12	((	RBP	<fs name='RBP2' drel='adv:VGNN'>
12.1	फिर	RB	<fs af='फिर,adv,,,,,,' name='फिर' posn='190'>
12.2	से	RP	<fs af='से,avy,,,,,,' name='से' posn='200'>
	))
13	((	VGNN	<fs name='VGNN' drel='r6:NP9'>
13.1	खोलने	VM	<fs af='खोल,v,any,any,any,o,ना,nA' name='खोलने' posn='210'>
13.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='220'>
	))
14	((	NP	<fs name='NP9' drel='k7:VGF'>
14.1	कार्यक्रम	NN	<fs af='कार्यक्रम,n,m,sg,3,o,0,0' name='कार्यक्रम' posn='230'>
14.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='240'>
	))
15	((	NP	<fs name='NP10' drel='pof:VGF'>
15.1	विलंब	NN	<fs af='विलंब,n,m,sg,3,d,0,0' name='विलंब' posn='250'>
	))
16	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
16.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='260'>
16.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='270'>
16.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='280'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='290'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7a:VGF'>
1.1	समझौते	NN	<fs af='समझौता,n,m,sg,3,o,0,0' name='समझौते' posn='10'>
1.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='20'>
1.3	तहत	PSP	<fs af='तहत,psp,,,,,,' name='तहत' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	दोनों	QC	<fs af='दो,num,any,any,,any,,' name='दोनों' posn='40'>
2.2	देश	NN	<fs af='देश,n,m,sg,3,d,0,0' name='देश' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	प्रत्येक	QF	<fs af='प्रत्येक,avy,,,,,,' name='प्रत्येक' posn='60'>
3.2	वर्ष	NN	<fs af='वर्ष,n,m,sg,3,d,0,0' name='वर्ष' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	जनवरी	NNP	<fs af='जनवरी,n,f,sg,3,o,0,0' name='जनवरी' posn='80'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k7t:VGF'>
5.1	पहली	QO	<fs af='पहला,num,f,sg,,o,,' name='पहली' posn='100'>
5.2	तारीख	NN	<fs af='तारीख,n,f,sg,3,o,0,0' name='तारीख' posn='110'>
5.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='120'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP7'>
6.1	एक	PRPC	<fs af='एक,pn,m,sg,3,d,0,0' name='एक' posn='130'>
6.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='140'>
6.3	दूसरे	PRP	<fs af='दूसरा,pn,m,sg,3,o,0,0' name='दूसरे' posn='150'>
6.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की2' posn='160'>
	))
7	((	NP	<fs name='NP7' drel='r6-k2:NP8'>
7.1	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' name='परमाणु' posn='170'>
7.2	सूचियों	NN	<fs af='सूची,n,f,pl,3,o,0,0' name='सूचियों' posn='180'>
7.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='190'>
	))
8	((	NP	<fs name='NP8' drel='pof:VGF'>
8.1	आदान	NNC	<fs af='आदान,n,m,sg,3,d,0,0' name='आदान' posn='200'>
8.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN2' posn='210'>
8.3	प्रदान	NN	<fs af='प्रदान,n,m,sg,3,d,0,0' name='प्रदान' posn='220'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	करते	VM	<fs af='कर,v,m,pl,any,,ता,wA' name='करते' posn='230'>
9.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='240'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='250'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='jjmod:JJP'>
1.1	विदेश	NNC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='10'>
1.2	कार्यालय	NN	<fs af='कार्यालय,n,m,sg,3,o,0,0' name='कार्यालय' posn='20'>
1.3	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' name='द्वारा' posn='30'>
	))
2	((	JJP	<fs name='JJP' drel='nmod:NP2'>
2.1	जारी	JJ	<fs af='जारी,adj,any,any,,o,,' name='जारी' posn='40'>
	))
3	((	NP	<fs name='NP2' drel='k7a:VGF'>
3.1	वक्तव्य	NN	<fs af='वक्तव्य,n,m,sg,3,o,0,0' name='वक्तव्य' posn='50'>
3.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='60'>
3.3	मुताबिक	PSP	<fs af='मुताबिक,psp,,,,,,' name='मुताबिक' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='80'>
	))
5	((	CCP	<fs name='CCP' drel='k1:VGNF'>
5.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='ccof:CCP'>
6.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='100'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='110'>
6.3	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' name='बीच' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='k7t:VGNF'>
7.1	३१	NNPC	<fs af='३१,n,any,sg,3,d,0,0' name='३१' posn='130'>
7.2	दिसंबर	NNPC	<fs af='दिसंबर,n,m,sg,3,d,0,0' name='दिसंबर' posn='140'>
7.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='150'>
7.4	१९८८	NNP	<fs af='१९८८,n,any,sg,3,o,0,0' name='१९८८' posn='160'>
7.5	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='170'>
	))
8	((	VGNF	<fs name='VGNF' drel='nmod__pofinv:NP6'>
8.1	हुए	VM	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='180'>
	))
9	((	NP	<fs name='NP6' drel='r6:NP7'>
9.1	समझौते	NN	<fs af='समझौता,n,m,sg,3,o,0,0' name='समझौते' posn='190'>
9.2	के	PSP	<fs af=''का,psp,m,sg,,o,,' name='के3' posn='200'>
	))
10	((	NP	<fs name='NP7' drel='k7a:VGF'>
10.1	अनुच्छेद	NNPC	<fs af='अनुच्छेद,n,m,sg,3,d,0,0' name='अनुच्छेद' posn='210'>
10.2	द्वितीय	NNP	<fs af='द्वितीय,n,m,sg,3,o,0,0' name='द्वितीय' posn='210'>
10.3	के	PSP	<fs af='के,psp,,,,,,' name='के4' posn='230'>
10.4	तहत	PSP	<fs af='तहत,psp,,,,,,' name='तहत' posn='240'>
	))
11	((	NP	<fs name='NP8' drel='r6:NP9'>
11.1	दोनों	QC	<fs af='दो,num,any,any,,any,,' name='दोनों' posn='250'>
11.2	देशों	NN	<fs af='देश,n,m,pl,3,o,0,0' name='देशों' posn='260'>
11.3	की	PSP	<fs af='का,psp,f,pl,,o,,' name='की' posn='270'>
	))
12	((	NP	<fs name='NP9' drel='k1:VGF'>
12.1	सरकारों	NN	<fs af='सरकार,n,f,pl,3,o,0,0' name='सरकारों' posn='280'>
12.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='290'>
	))
13	((	NP	<fs name='NP10' drel='r6:NP11'>
13.1	एक	PRPC	<fs af='एक,pn,m,sg,3,d,0,0' name='एक' posn='300'>
13.2	दूसरे	PRP	<fs af='दूसरा,pn,m,sg,,o,0,0' name='दूसरे' posn='310'>
13.3	के	PSP	<fs af='के,psp,m,pl,,o,,' name='के5' posn='320'>
	))
14	((	NP	<fs name='NP11' drel='r6:NP12'>
14.1	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' name='परमाणु' posn='330'>
14.2	प्रतिष्ठानों	NN	<fs af='प्रतिष्ठान,n,m,pl,3,o,0,0' name='प्रतिष्ठानों' posn='340'>
14.3	की	PSP	<fs af='का,psp,f,pl,,o,,' name='की2' posn='350'>
	))
15	((	NP	<fs name='NP12' drel='r6-k2:NP13'>
15.1	सूचियों	NN	<fs af='सूची,n,f,pl,3,o,0,0' name='सूचियों' posn='360'>
15.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='370'>
	))
16	((	NP	<fs name='NP13' drel='pof:VGF'>
16.1	आदान	NNC	<fs af='आदान,n,m,sg,3,d,0,0' name='आदान' posn='380'>
16.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='390'>
16.3	प्रदान	NN	<fs af='प्रदान,n,m,sg,3,d,0,0' name='प्रदान' posn='400'>
	))
17	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
17.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='410'>
	))
18	((	BLK	<fs name='BLK' drel='rsym:VGF'>
18.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='420'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGF'>
2.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='30'>
2.2	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	भारतीय	NNPC	<fs af='भारतीय,adj,any,any,,o,,' name='भारतीय' posn='270'>
3.2	डेस्क	NNP	<fs af='डेस्क,n,f,sg,3,o,0,0' name='डेस्क' posn='70'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='nmod:NP5'>
4.1	निदेशक	NN	<fs af='निदेशक,n,m,sg,3,o,0,0' name='निदेशक' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGF'>
5.1	जहीर	NNPC	<fs af='जहीर,n,m,sg,3,d,0,0' name='जहीर' posn='100'>
5.2	ए.	NNPC	<fs af='ए.,n,m,sg,3,d,0,0' name='ए.' posn='110'>
5.3	जंजुआ	NNP	<fs af='जंजुआ,n,m,sg,3,o,0,0' name='जंजुआ' posn='120'>
5.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP7'>
6.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान2' posn='140'>
6.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के3' posn='150'>
	))
7	((	NP	<fs name='NP7' drel='ccof:CCP'>
7.1	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' name='परमाणु' posn='160'>
7.2	प्रतिष्ठानों	NN	<fs af='प्रतिष्ठान,n,m,pl,3,o,0,0' name='प्रतिष्ठानों' posn='170'>
	))
8	((	CCP	<fs name='CCP' drel='r6:NP9'>
8.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='180'>
	))
9	((	NP	<fs name='NP8' drel='ccof:CCP'>
9.1	ठिकानों	NN	<fs af='ठिकाना,n,m,pl,3,o,0,0' name='ठिकानों' posn='190'>
9.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='200'>
	))
10	((	NP	<fs name='NP9' drel='k2:VGF'>
10.1	सूची	NN	<fs af='सूची,n,f,sg,3,d,0,0' name='सूची' posn='210'>
	))
11	((	NP	<fs name='NP10' drel='k7p:VGF'>
11.1	इस्लामाबाद	NNP	<fs af='इस्लामाबाद,n,m,sg,3,o,0,0' name='इस्लामाबाद' posn='220'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='230'>
	))
12	((	NP	<fs name='NP11' drel='r6:NP12'>
12.1	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,o,,' name='भारतीय2' posn='270'>
12.2	उच्चायोग	NN	<fs af='उच्चायोग,n,m,sg,3,o,0,0' name='उच्चायोग' posn='250'>
12.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के4' posn='260'>
	))
13	((	NP	<fs name='NP12' drel='nmod:NP13'>
13.1	प्रथम	QO	<fs af='प्रथम,num,any,any,,any,,' name='प्रथम' posn='270'>
13.2	राजनीतिक	JJ	<fs af='राजनीतिक,adj,any,any,,o,,' name='राजनीतिक' posn='270'>
13.3	सचिव	NN	<fs af='सचिव,n,m,sg,3,o,0,0' name='सचिव' posn='290'>
	))
14	((	NP	<fs name='NP13' drel='k4:VGF'>
14.1	सिबी	NNPC	<fs af='सिबी,n,m,sg,3,d,0,0' name='सिबी' posn='300'>
14.2	जॉर्ज	NNP	<fs af='जॉर्ज,n,m,sg,3,o,0,0' name='जॉर्ज' posn='310'>
14.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='320'>
	))
15	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
15.1	सौंपी	VM	<fs af='सौंप,v,f,sg,any,,या,yA' name='सौंपी' posn='330'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='340'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	नई	NNPC	<fs af='नया,n,f,sg,3,d,0,0' name='नई' posn='10'>
1.2	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0,0' name='दिल्ली' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='rd:VGF'>
2.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='40'>
2.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='50'>
2.3	तरफ	NST	<fs af='तरफ,nst,f,sg,3,o,,' name='तरफ' posn='60'>
2.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='k7:VGF'>
3.1	विदेश	NNPC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='80'>
3.2	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='90'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='100'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	पाक	JJ	<fs af='पाक,adj,any,any,,o,,' name='पाक' posn='270'>
4.2	उच्चायोग	NN	<fs af='उच्चायोग,n,m,sg,3,o,0,0' name='उच्चायोग' posn='120'>
4.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='130'>
	))
5	((	NP	<fs name='NP5' drel='nmod:NP6'>
5.1	प्रथम	QO	<fs af='प्रथम,num,any,any,,any,,' name='प्रथम' posn='140'>
5.2	सचिव	NN	<fs af='सचिव,n,m,sg,3,o,0,0' name='सचिव' posn='150'>
	))
6	((	NP	<fs name='NP6' drel='k4:VGF'>
6.1	खालिद	NNPC	<fs af='खालिद,n,m,sg,3,d,0,0' name='खालिद' posn='160'>
6.2	जमाली	NNP	<fs af='जमाली,n,m,sg,3,o,0,0' name='जमाली' posn='170'>
6.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='180'>
	))
7	((	NP	<fs name='NP7' drel='k2:VGF'>
7.1	सूची	NN	<fs af='सूची,n,f,sg,3,d,0,0' name='सूची' posn='190'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
8.1	सौंपी	VM	<fs af='सौंप,v,f,sg,any,,या,yA' name='सौंपी' posn='200'>
8.2	गई	VAUX	<fs af='जा,v,f,sg,any,,या१,yA1' name='गई' posn='210'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	वक्तव्य	NN	<fs af='वक्तव्य,n,m,sg,3,o,0,0' name='वक्तव्य' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGF'>
2.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='30'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
3.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='40'>
3.2	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='50'>
3.3	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='60'>
3.4	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='70'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NP2'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='k7:VGF2'>
5.1	सूचियों	NN	<fs af='सूची,n,f,pl,3,o,0,0' name='सूचियों' posn='90'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='100'>
	))
6	((	NP	<fs name='NP4' drel='nmod:NP5'>
6.1	किन	WQ	<fs af='कौन,pn,any,pl,3,o,,' name='किन' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	प्रतिष्ठानों	NN	<fs af='प्रतिष्ठान,n,m,pl,3,o,0,0' name='प्रतिष्ठानों' posn='120'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF2'>
8.1	जिक्र	NN	<fs af='जिक्र,n,m,sg,3,d,0,0' name='जिक्र' posn='140'>
	))
