7.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
8	((	VGNF	<fs name='VGNF2' drel='vmod:VGF'>
8.1	मिलकर	VM	<fs af='मिल,v,any,any,any,,कर,kara' name='मिलकर2' posn='160'>
	))
9	((	NP	<fs name='NP5' drel='pof:VGF'>
9.1	कठोर	JJ	<fs af='कठोर,adj,any,any,,d,,' name='कठोर' posn='170'>
9.2	कदम	NN	<fs af='कदम,n,m,pl,3,d,0,0' name='कदम' posn='180'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	उठाएंगे	VM	<fs af='उठा,v,m,pl,3,,गा,gA' name='उठाएंगे' posn='190'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7t:VGNF'>
1.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='10'>
1.2	दिन	NN	<fs af='दिन,n,m,sg,3,o,0,0' name='दिन' posn='20'>
1.3	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='30'>
	))
2	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP3'>
2.1	चली	VM	<fs af='चल,v,f,sg,any,,या,yA' name='चली' posn='40'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP3'>
3.1	गृह	NNC	<fs af='गृह,n,m,sg,3,d,0,0' name='गृह' posn='50'>
3.2	सचिव	NNC	<fs af='सचिव,n,m,sg,3,d,0,0' name='सचिव' posn='60'>
3.3	स्तर	NN	<fs af='स्तर,n,m,sg,3,o,0,0' name='स्तर' posn='70'>
3.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='80'>
	))
4	((	NP	<fs name='NP3' drel='jjmod:JJP'>
4.1	वार्ता	NN	<fs af='वार्ता,n,f,sg,3,o,0,0' name='वार्ता' posn='90'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='100'>
4.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='110'>
	))
5	((	NP	<fs name='NP4' drel='jjmod:JJP'>
5.1	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,o,0,0' name='मंगलवार' posn='120'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='130'>
	))
6	((	JJP	<fs name='JJP' drel='nmod__k1inv:NP5'>
6.1	जारी	JJ	<fs af='जारी,adj,any,any,,o,,' name='जारी' posn='140'>
	))
7	((	NP	<fs name='NP5' drel='k7:VGF'>
7.1	संयुक्त	NNC	<fs af='संयुक्त,adj,any,any,,o,,' name='संयुक्त' posn='150'>
7.2	बयान	NN	<fs af='बयान,n,m,sg,3,o,0,0' name='बयान' posn='160'>
7.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='170'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF'>
8.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='180'>
8.2	पक्षों	NN	<fs af='पक्ष,n,m,pl,3,o,0,0' name='पक्षों' posn='190'>
8.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='200'>
	))
9	((	NP	<fs name='NP7' drel='ccof:CCP'>
9.1	मछुआरों	NN	<fs af='मछुआरा,n,m,pl,3,o,0,0' name='मछुआरों' posn='210'>
	))
10	((	CCP	<fs name='CCP' drel='r6:NP10'>
10.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='220'>
	))
11	((	NP	<fs name='NP8' drel='k2:VGNF2'>
11.1	सजा	NN	<fs af='सजा,n,f,sg,3,d,0,0' name='सजा' posn='230'>
	))
12	((	JJP	<fs name='JJP2' drel='pof:VGNF2'>
12.1	पूरी	JJ	<fs af='पूरा,adj,any,any,,,,' name='पूरी' posn='240'>
	))
13	((	VGNF	<fs name='VGNF2' drel='nmod__k1inv:NP9'>
13.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='250'>
13.2	चुके	VAUX	<fs af='चुक,v,any,pl,3,,एं,eM' name='चुके' posn='260'>
	))
14	((	NP	<fs name='NP9' drel='ccof:CCP'>
14.1	कैदियों	NN	<fs af='कैदी,n,m,pl,3,o,0,0' name='कैदियों' posn='270'>
14.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='280'>
	))
15	((	NP	<fs name='NP10' drel='k2:VGNN'>
15.1	रिहाई	NN	<fs af='रिहाई,n,f,sg,3,d,0,0' name='रिहाई' posn='290'>
	))
16	((	JJP	<fs name='JJP3' drel='pof:VGNN'>
16.1	सुनिश्चित	JJ	<fs af='सुनिश्चित,adj,any,any,,,,' name='सुनिश्चित' posn='300'>
	))
17	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
17.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='310'>
17.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='320'>
17.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='330'>
	))
18	((	NP	<fs name='NP11' drel='k2:VGNN2'>
18.1	आवश्यक	JJ	<fs af='आवश्यक,adj,any,any,,d,,' name='आवश्यक' posn='340'>
18.2	निर्देश	NN	<fs af='निर्देश,n,m,sg,3,d,0,0' name='निर्देश' posn='350'>
	))
19	((	JJP	<fs name='JJP4' drel='pof:VGNN2'>
19.1	जारी	JJ	<fs af='जारी,adj,any,any,,,,' name='जारी2' posn='360'>
	))
20	((	VGNN	<fs name='VGNN2' drel='k7:VGF'>
20.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने2' posn='370'>
20.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='380'>
	))
21	((	NP	<fs name='NP12' drel='pof:VGF'>
21.1	सहमति	NN	<fs af='सहमति,n,f,sg,3,d,0,0' name='सहमति' posn='390'>
	))
22	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
22.1	जतायी	VM	<fs af='जता,v,f,sg,3,,या,yA' name='जतायी' posn='400'>
	))
23	((	BLK	<fs name='BLK' drel='rsym:VGF'>
23.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='410'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='rt:VGF'>
1.1	रिहाई	NN	<fs af='रिहाई,n,f,sg,3,o,0,0' name='रिहाई' posn='10'>
1.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='20'>
1.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' name='इन' posn='40'>
2.2	कैदियों	NN	<fs af='कैदी,n,m,pl,3,o,0,0' name='कैदियों' posn='50'>
2.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='r6-k2:NP4'>
3.1	नागरिकता	NN	<fs af='नागरिकता,n,f,sg,3,o,0,0' name='नागरिकता' posn='70'>
3.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='pof:VGNN'>
4.1	पुष्टि	NN	<fs af='पुष्टि,n,f,sg,3,d,0,0' name='पुष्टि' posn='90'>
	))
5	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
5.1	होना	VM	<fs af='हो,v,any,any,any,d,ना,nA' name='होना' posn='100'>
	))
6	((	JJP	<fs name='JJP' drel='k1s:VGF'>
6.1	आवश्यक	JJ	<fs af='आवश्यक,adj,any,any,,,,' name='आवश्यक' posn='110'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	गृह	NNPC	<fs af='गृह,n,m,sg,3,d,0,0' name='गृह' posn='10'>
1.2	सचिव	NNP	<fs af='सचिव,n,m,sg,3,d,0,0' name='सचिव' posn='20'>
1.3	वी.	NNPC	<fs af='वी.,n,m,sg,3,d,0,0' name='वी.' posn='30'>
1.4	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' name='के.' posn='40'>
1.5	दुग्गल	NNP	<fs af='दुग्गल,n,any,sg,3,o,0,0' name='दुग्गल' posn='50'>
1.6	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
2	((	NP	<fs name='NP2' drel='ras-k1:VGF'>
2.1	पाक	NNPC	<fs af='पाक,n,m,sg,3,d,0,0' name='पाक' posn='70'>
2.2	गृह	NNPC	<fs af='गृह,n,m,sg,3,d,0,0' name='गृह2' posn='80'>
2.3	सचिव	NNP	<fs af='सचिव,n,m,sg,3,d,0,0' name='सचिव2' posn='90'>
2.4	कमाल	NNPC	<fs af='कमाल,n,m,sg,3,d,0,0' name='कमाल' posn='100'>
2.5	शाह	NNP	<fs af='शाह,n,m,sg,3,o,0,0' name='शाह' posn='110'>
2.6	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='120'>
2.7	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='130'>
	))
3	((	NP	<fs name='NP3' drel='k7:VGF'>
3.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='140'>
3.2	संयुक्त	JJ	<fs af='संयुक्त,adj,any,any,,o,,' name='संयुक्त' posn='150'>
3.3	प्रेस	NNC	<fs af='प्रेस,n,f,sg,3,d,0,0' name='प्रेस' posn='160'>
3.4	कान्फ्रेंस	NN	<fs af='कान्फ्रेंस,n,f,sg,3,o,0,0' name='कान्फ्रेंस' posn='170'>
3.5	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='180'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='190'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='200'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='210'>
6.2	देश	NN	<fs af='देश,n,m,pl,3,d,0,0' name='देश' posn='220'>
	))
7	((	NP	<fs name='NP5' drel='nmod:NP6'>
7.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='230'>
	))
8	((	NP	<fs name='NP6' drel='k7p:VGF2'>
8.1	यहां	PRP	<fs af='यहाँ,pn,,,,,,' name='यहां' posn='240'>
	))
9	((	NP	<fs name='NP7' drel='r6:NP8'>
9.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='250'>
9.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='260'>
9.3	पड़ोसी	JJ	<fs af='पडोसी,adj,any,any,,o,,' name='पड़ोसी' posn='270'>
9.4	नागरिक	NN	<fs af='नागरिक,n,m,sg,3,o,0,0' name='नागरिक' posn='280'>
9.5	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='290'>
	))
10	((	NP	<fs name='NP8' drel='k2:VGF2'>
10.1	गिरफ्तारी	NN	<fs af='गिरफ्तारी,n,f,sg,3,o,0,0' name='गिरफ्तारी' posn='300'>
10.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='310'>
	))
11	((	RBP	<fs name='RBP' drel='adv:VGF2'>
11.1	तत्काल	RB	<fs af='तत्काल,adv,,,,,,' name='तत्काल' posn='320'>
	))
12	((	JJP	<fs name='JJP' drel='pof:VGF2'>
12.1	अधिसूचित	JJ	<fs af='अधिसूचित,adj,any,any,,,,' name='अधिसूचित' posn='330'>
	))
13	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
13.1	करेंगे	VM	<fs af='कर,v,m,pl,3,,गा,gA' name='करेंगे' posn='340'>
	))
14	((	CCP	<fs name='CCP2' drel='ccof:CCP'>
14.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='350'>
	))
15	((	NP	<fs name='NP9' drel='r6:NP10'>
15.1	इसके	PRP	<fs af='यह,pn,m,sg,3,o,का,kA' name='इसके' posn='360'>
	))
16	((	NP	<fs name='NP10' drel='k7t:VGF3'>
16.1	तीन	QC	<fs af='तीन,num,any,any,,o,,' name='तीन' posn='370'>
16.2	माह	NN	<fs af='माह,n,m,sg,3,o,0,0' name='माह' posn='380'>
16.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='390'>
16.4	भीतर	NST	<fs af='भीतर,nst,m,sg,3,d,,' name='भीतर' posn='400'>
	))
17	((	NP	<fs name='NP11' drel='k2:VGNN'>
17.1	सभी	PRP	<fs af='सभी,pn,,,,o,,' name='सभी' posn='410'>
17.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='420'>
	))
18	((	NP	<fs name='NP12' drel='k4:VGNN'>
18.1	राजनयिकों	NN	<fs af='राजनयिक,n,m,pl,3,o,0,0' name='राजनयिकों' posn='430'>
18.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='440'>
	))
19	((	VGNN	<fs name='VGNN' drel='r6-k2:NP13'>
19.1	मिलने	VM	<fs af='मिल,v,any,any,any,o,ना,nA' name='मिलने' posn='450'>
19.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='460'>
	))
20	((	NP	<fs name='NP13' drel='pof:VGF3'>
20.1	अनुमति	NN	<fs af='अनुमति,n,f,sg,3,d,0,0' name='अनुमति' posn='470'>
	))
21	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP2'>
21.1	देंगे	VM	<fs af='दे,v,m,pl,3,,गा,gA' name='देंगे' posn='480'>
	))
22	((	BLK	<fs name='BLK' drel='rsym:VGF'>
22.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='490'>
	))
</Sentence>

<Sentence id='7'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	इस	PRP	<fs af='यह,pn,any,sg,3,o,0,0' name='इस' posn='10'>
1.2	बारे	PSP	<fs af='बारे,psp,,,,,,' name='बारे' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	पिछले	JJ	<fs af='पिछला,adj,m,sg,,o,,' name='पिछले' posn='40'>
2.2	साल	NN	<fs af='साल,n,m,sg,3,o,0,0' name='साल' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	दिसंबर	NNP	<fs af='दिसंबर,n,m,sg,3,o,0,0' name='दिसंबर' posn='60'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	विदेश	NNC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='80'>
4.2	सचिवों	NN	<fs af='सचिव,n,m,pl,3,o,0,0' name='सचिवों' posn='90'>
4.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='k7:VGF'>
5.1	बैठक	NN	<fs af='बैठक,n,f,sg,3,o,0,0' name='बैठक' posn='110'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='120'>
	))
6	((	NP	<fs name='NP6' drel='pof:VGF'>
6.1	सहमति	NN	<fs af='सहमति,n,f,sg,3,d,0,0' name='सहमति' posn='130'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	हुई	VM	<fs af='हो,v,f,sg,3,,या,yA' name='हुई' posn='140'>
7.2	थी	VAUX	<fs af='था,v,f,sg,3,,था,WA' name='थी' posn='150'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='8'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	दुग्गल	NNP	<fs af='दुग्गल,n,any,sg,3,o,0,0' name='दुग्गल' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGNF'>
2.1	संयुक्त	JJ	<fs af='संयुक्त,adj,any,any,,o,,' name='संयुक्त' posn='30'>
2.2	बयान	NN	<fs af='बयान,n,m,sg,3,o,0,0' name='बयान' posn='40'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
3	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
3.1	पढ़ते	VM	<fs af='पढ,v,any,sg,3,,ता,wA' name='पढ़ते' posn='60'>
3.2	हुए	VAUX	<fs af='हो,v,any,sg,3,,या,yA' name='हुए' posn='70'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='80'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGF'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='90'>
	))
6	((	NP	<fs name='NP3' drel='r6:NP4'>
6.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='100'>
6.2	देशों	NN	<fs af='देश,n,m,pl,3,o,0,0' name='देशों' posn='110'>
6.3	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='120'>
	))
7	((	NP	<fs name='NP4' drel='k4:VGF2'>
7.1	कैदियों	NN	<fs af='कैदी,n,m,pl,3,o,0,0' name='कैदियों' posn='130'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='140'>
	))
8	((	NP	<fs name='NP5' drel='k2:VGNN'>
8.1	सजा	NN	<fs af='सजा,n,f,sg,3,d,0,0' name='सजा' posn='150'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGNN'>
9.1	पूरी	JJ	<fs af='पूरा,adj,any,any,,,,' name='पूरी' posn='160'>
	))
10	((	VGNN	<fs name='VGNN' drel='ccof:CCP2'>
10.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='170'>
	))
11	((	CCP	<fs name='CCP2' drel='k7t:VGF2'>
11.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='180'>
	))
12	((	NP	<fs name='NP6' drel='r6-k1:NP7'>
12.1	नागरिकता	NN	<fs af='नागरिकता,n,f,sg,3,o,0,0' name='नागरिकता' posn='190'>
12.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='200'>
	))
13	((	NP	<fs name='NP7' drel='pof:VGNN2'>
